Date,Temperature,Charge_Start,Charge_End,Daily_Cycles,Total_Cycles,SOH
2023-05-27,24.24153580506106,20,80,0.8804538580705952,473.89025817771613,92.90027052969464
2023-05-28,24.076720178296497,20,80,0.7400088593858696,474.630267037102,92.88584244778242
2023-05-29,40.1891359375401,20,80,0.5738541873306597,475.20412122443264,92.87430257239723
2023-05-30,19.97179538343185,20,100,0.9691223288306805,476.1732435532633,92.85995762394191
2023-05-31,23.764581936747046,20,100,0.6447376755144485,476.81798122877774,92.8457409493531
2023-06-01,24.000354375687515,20,80,0.7330127668789761,477.5509939956567,92.83384718659364
2023-06-02,27.720101256427924,20,80,0.7713430183732501,478.32233701403,92.82064003223901
2023-06-03,20.871713629335225,20,80,0.8328874450108146,479.1552244590408,92.80927918405331
2023-06-04,27.010490073263227,20,80,0.7419668734351399,479.897191332476,92.79624390162522
2023-06-05,25.03746430935202,20,80,0.6745451175523212,480.5717364500283,92.78363054342023
2023-06-06,29.291005310652288,20,80,0.869224816949815,481.44096126697815,92.77313006642848
2023-06-07,29.531297924521834,20,80,0.5657442384708752,482.006705505449,92.75988802658232
2023-06-08,34.31862709443607,20,80,0.9447278153740134,482.951433320823,92.7483924294538
2023-06-09,42.684750860314296,20,80,0.8780904448211698,483.8295237656442,92.73327958399503
2023-06-10,-11.920083348274375,20,80,0.7029084697674006,484.5324322354116,92.72387673317725
2023-06-11,25.57421966982737,20,100,0.7375086896211065,485.2699409250327,92.71212179591625
2023-06-12,19.357638825012472,20,80,0.7537338808864054,486.0236748059191,92.69829503756299
2023-06-13,47.476549573176214,20,80,0.848692822578621,486.8723676284977,92.68293446825245
2023-06-14,-16.491991231054666,20,80,0.5709208079656216,487.4432884364634,92.67292684196195
2023-06-15,19.409758129075918,20,80,0.9603273297122841,488.4036157661757,92.65884007100223
2023-06-16,34.88703269893732,20,80,0.7872680937720791,489.19088385994775,92.64574702134517
2023-06-17,19.609020574306435,20,80,0.9259972059956078,490.11688106594335,92.63124239010895
2023-06-18,28.89734894221571,20,80,0.834940754552751,490.9518218204961,92.62115178962331
2023-06-19,34.9415805939159,20,80,0.7983968623860909,491.7502186828822,92.61022620761806
2023-06-20,-10.238327891474693,20,100,0.852231263252148,492.6024499461343,92.60248575733245
2023-06-21,34.5181091167087,20,80,0.5122570862702178,493.1147070324045,92.58821215982934
2023-06-22,17.68285826942374,20,80,0.5661214053135932,493.6808284377181,92.57471049201546
2023-06-23,29.94114792705117,20,100,0.6834971437501891,494.3643255814683,92.5625573133675
2023-06-24,17.5068264837762,20,80,0.9484262786772812,495.31275186014557,92.55198805933743
2023-06-25,24.42915196697004,20,80,0.9337199284676523,496.24647178861323,92.53817129068081
2023-06-26,27.048934328487064,20,80,0.8828646112127571,497.129336399826,92.52453969075155
2023-06-27,-19.568713971381086,20,80,0.9305981357396578,498.0599345355657,92.51592868118054
2023-06-28,15.424358838539462,20,80,0.8845246930464576,498.9444592286121,92.50545663939185
2023-06-29,32.67854016696888,20,80,0.6537059886094375,499.59816521722155,92.49443339416374
2023-06-30,33.345171041438675,20,80,0.5061821783362317,500.1043473955578,92.48304114421227
2023-07-01,17.869526928642266,20,80,0.5098773723641221,500.61422476792194,92.4716905459707
2023-07-02,23.127572434357287,20,80,0.6384734717210767,501.252698239643,92.45970196521745
2023-07-03,21.97059435804121,20,80,0.5695071835031662,501.82220542314616,92.44592505931345
2023-07-04,34.115952106852255,20,80,0.931029361849282,502.7532347849954,92.4334054423003
2023-07-05,21.847376175134755,20,80,0.9890132199370611,503.7422480049325,92.42109597873795
2023-07-06,17.5824709044924,20,80,0.9879959750525251,504.730243979985,92.40660151554286
2023-07-07,29.274463381240132,20,80,0.5633733999441946,505.2936173799292,92.39526009875348
2023-07-08,16.69812231079841,20,80,0.7911750733236391,506.0847924532528,92.3830959360716
2023-07-09,32.82872035839381,20,80,0.9394495206391159,507.02424197389195,92.36884713683236
2023-07-10,-16.009582016295916,20,100,0.734510886491363,507.7587528603833,92.36063257548248
2023-07-11,34.54945692617211,20,80,0.9463144676257249,508.705067328009,92.34771756909849
2023-07-12,40.52471414764587,20,80,0.9410423251886013,509.64610965319764,92.33367200879852
2023-07-13,17.242030636519065,20,80,0.9127935028596044,510.5589031560572,92.32254235335289
2023-07-14,45.92171131636657,20,80,0.8552628404497269,511.41416599650694,92.3056825818178
2023-07-15,23.909628511687764,20,80,0.910866248505546,512.3250322450125,92.2927308019298
2023-07-16,22.28144122917427,20,80,0.5191714886657883,512.8442037336782,92.28117604448819
2023-07-17,19.653980520110675,20,80,0.9109384480508885,513.7551421817291,92.26957151609744
2023-07-18,31.34545892405414,20,80,0.5715556075941388,514.3266977893232,92.25902901604441
2023-07-19,-18.758685436771245,20,80,0.7532931836055023,515.0799909729287,92.25251961598457
2023-07-20,24.87667781259846,20,80,0.750744520978453,515.8307354939071,92.23983531941097
2023-07-21,-18.973236025806536,20,80,0.9620643957817276,516.7927998896888,92.23030182166136
2023-07-22,20.01888601819317,20,80,0.8483935561263651,517.6411934458151,92.21792801949408
2023-07-23,27.16955242052646,20,80,0.9081803170718477,518.549373762887,92.2051170613752
2023-07-24,20.877159620910625,20,100,0.5427979328042405,519.0921716956911,92.19064424681861
2023-07-25,29.199157691457312,20,80,0.53208453316469,519.6242562288559,92.17802000863323
2023-07-26,20.113690827542946,20,80,0.8490962535111114,520.473352482367,92.16418326562146
2023-07-27,23.92863837953991,20,80,0.5630403598149563,521.036392842182,92.15076090369627
2023-07-28,28.315424473438245,20,80,0.9928797783093177,522.0292726204913,92.14099397422844
2023-07-29,26.791571431189638,20,80,0.6587783764435604,522.6880509969349,92.13059698403039
2023-07-30,17.572433567310433,20,80,0.7157895007199124,523.4038404976548,92.12029775285174
2023-07-31,22.452248393705855,20,80,0.6632728486123873,524.0671133462671,92.10851971146671
2023-08-01,31.16183333266014,20,80,0.5043877874041025,524.5715011336712,92.09787244287183
2023-08-02,23.312078699809526,20,100,0.9111964531563227,525.4826975868275,92.08473746257098
2023-08-03,31.985102182402134,20,80,0.6457964722962648,526.1284940591238,92.07455771465321
2023-08-04,20.901862942780134,20,80,0.9435155199791327,527.0720095791029,92.06017665071701
2023-08-05,16.323354364195005,20,80,0.8376557868275109,527.9096653659304,92.04943403796081
2023-08-06,16.60028753752862,20,80,0.5557110275229493,528.4653763934534,92.0383248507745
2023-08-07,34.95061123694907,20,80,0.7332642814675296,529.198640674921,92.02695029076595
2023-08-08,29.643774994024703,20,80,0.8095313174502439,530.0081719923712,92.0127647757579
2023-08-09,30.42135096273433,20,80,0.8011608417876291,530.8093328341588,91.99977886251249
2023-08-10,22.060649163605667,20,100,0.5655395451768804,531.3748723793357,91.98624206874797
2023-08-11,16.411567617147814,20,80,0.6992153171240337,532.0740876964597,91.97622098103125
2023-08-12,21.944185649961955,20,80,0.5514797477018263,532.6255674441616,91.96411944210276
2023-08-13,17.73542937523939,20,80,0.6356206459456406,533.2611880901072,91.9537062348827
2023-08-14,31.55157270182484,20,80,0.6924168874993788,533.9536049776066,91.9409884131582
2023-08-15,32.44286732723427,20,80,0.7374301934342302,534.6910351710408,91.92973283199917
2023-08-16,21.59251910577227,20,80,0.7870571727352597,535.478092343776,91.9169688245476
2023-08-17,22.35267828631761,20,80,0.8295982870583745,536.3076906308344,91.90438999190044
2023-08-18,47.3329317146998,20,80,0.8558089957537223,537.1634996265881,91.88744541581882
2023-08-19,34.444283556105674,20,80,0.5285664821155682,537.6920661087037,91.87509334457096
2023-08-20,29.667065645215295,20,100,0.8567518866735997,538.5488179953772,91.86378361092954
2023-08-21,17.21456808931883,20,80,0.8442610468905074,539.3930790422678,91.85232987527141
2023-08-22,28.62204169230468,20,80,0.9475822418945363,540.3406612841624,91.83885950669716
2023-08-23,17.901127380296796,20,80,0.5973680707287824,540.9380293548911,91.82719776591792
2023-08-24,34.97039981346816,20,80,0.5337887959390168,541.4718181508301,91.81297597515288
2023-08-25,-11.340212380987548,20,100,0.7227702990688254,542.1945884498989,91.80251695392768
2023-08-26,16.58365046076998,20,100,0.7583280695949906,542.9529165194939,91.79147667306593
2023-08-27,26.088325285369443,20,80,0.7842185338502239,543.7371350533441,91.78016618446405
2023-08-28,27.380280756702483,20,80,0.8719410955636456,544.6090761489078,91.76876880360597
2023-08-29,27.785735561509647,20,80,0.5846161346358021,545.1936922835436,91.75580011408225
2023-08-30,24.989489373226725,20,100,0.6049214561621321,545.7986137397057,91.74600212112085
2023-08-31,27.08472557804565,20,80,0.9535566751069998,546.7521704148128,91.73137155357448
2023-09-01,13.998481319556467,20,80,0.7780011699901768,547.5301715848029,91.7216762366472
2023-09-02,-14.039520079142422,20,80,0.9618665758576037,548.4920381606605,91.7137109106527
2023-09-03,11.384174861767182,20,80,0.708899603743852,549.2009377644043,91.70256054111974
2023-09-04,5.1209168801329525,20,80,0.6348459780907232,549.8357837424951,91.69359026761833
2023-09-05,42.76814099851169,20,80,0.8041023187243082,550.6398860612194,91.67936619489544
2023-09-06,19.355048810135166,20,80,0.6930070348397829,551.3328930960591,91.66804737905805
2023-09-07,12.764336401388011,20,80,0.9254094534687112,552.2583025495278,91.65453781115393
2023-09-08,4.725270075545572,20,100,0.8173005324209206,553.0756030819488,91.64221070216304
2023-09-09,10.998549395911413,20,100,0.7239962089966149,553.7995992909454,91.62894154149198
2023-09-10,1.6063238655707823,20,80,0.6045781792020195,554.4041774701474,91.61881263796128
2023-09-11,43.03291725988456,20,80,0.8447372877455394,555.2489147578929,91.60649182051452
2023-09-12,3.304122739324167,20,80,0.7423188211588346,555.9912335790517,91.59591369701639
2023-09-13,-12.566505029436941,20,80,0.6860691478758917,556.6773027269276,91.58537806513759
2023-09-14,10.32603475709392,20,80,0.7311977579915869,557.4085004849192,91.57267660118217
2023-09-15,7.946453728782448,20,80,0.74624674154293,558.1547472264621,91.55938415643972
2023-09-16,1.4152501367439418,20,80,0.679301685332658,558.8340489117948,91.54904141879209
2023-09-17,10.47990166436424,20,80,0.6362295630409974,559.4702784748357,91.53948522397387
2023-09-18,45.765098752851245,20,80,0.9800409115563236,560.450319386392,91.52739699777868
2023-09-19,16.600518802507473,20,80,0.6862105816715542,561.1365299680635,91.51325260165922
2023-09-20,14.418351981644118,20,80,0.5662796463238307,561.7028096143873,91.50048255690105
2023-09-21,18.986457680354537,20,80,0.7938362275345978,562.4966458419219,91.48947068728648
2023-09-22,17.614315881923126,20,80,0.9191524985852428,563.4157983405072,91.47624544304297
2023-09-23,13.58970818478004,20,80,0.9559676160003467,564.3717659565075,91.46581477357951
2023-09-24,11.300523977819985,20,80,0.9010941266883428,565.2728600831958,91.45185589874865
2023-09-25,-10.742168418580167,20,80,0.7711624220636181,566.0440225052595,91.4425839476932
2023-09-26,11.54525486902102,20,80,0.970522328806907,567.0145448340663,91.43175677650832
2023-09-27,15.06466329709312,20,80,0.6952613510422027,567.7098061851085,91.41874549958355
2023-09-28,8.694670323976897,20,80,0.806399247075317,568.5162054321838,91.40544174713766
2023-09-29,19.844054530825687,20,80,0.8671615817417857,569.3833670139256,91.39161393513963
2023-09-30,15.278604902880584,20,80,0.8174365315101526,570.2008035454357,91.37965625687465
2023-10-01,2.06894230425154,20,80,0.9395290517402841,571.140332597176,91.36750461368105
2023-10-02,12.45137046969948,20,80,0.7566875922234704,571.8970201893994,91.35770624312337
2023-10-03,1.0403063227249376,20,80,0.6702986245966871,572.5673188139962,91.34724984195252
2023-10-04,12.027669785366308,20,80,0.7133649441580091,573.2806837581542,91.3369437576123
2023-10-05,-13.737238275579205,20,80,0.74619160237298,574.0268753605271,91.32759246021539
2023-10-06,9.99602752681551,20,80,0.5030106631871436,574.5298860237143,91.31454947725845
2023-10-07,2.4768155217452303,20,80,0.6709476678785918,575.200833691593,91.30482796300154
2023-10-08,11.370198682225642,20,80,0.5126679498315456,575.7135016414245,91.29300038991299
2023-10-09,15.122196021678587,20,80,0.5997797826635574,576.313281424088,91.28091645305469
2023-10-10,14.417446520704422,20,80,0.6623659338831613,576.9756473579712,91.26858648175228
2023-10-11,-11.400695125015027,20,80,0.9831148439219983,577.9587622018931,91.25841210719017
2023-10-12,6.516265306895564,20,100,0.8360116034564681,578.7947738053496,91.2477358192204
2023-10-13,12.534269328915444,20,80,0.9321071572160502,579.7268809625656,91.23749886371121
2023-10-14,3.5930818181731605,20,80,0.5512523629219049,580.2781333254875,91.22566681034337
2023-10-15,13.367658103980698,20,80,0.579001633096903,580.8571349585844,91.21500291492615
2023-10-16,7.459024455784271,20,80,0.9950853311244829,581.852220289709,91.20529153665271
2023-10-17,16.023914930721684,20,80,0.6686617807886817,582.5208820704976,91.19428794027387
2023-10-18,14.89086201478342,20,80,0.9474047342063655,583.4682868047039,91.1837091571701
2023-10-19,6.182866428967435,20,80,0.7906746291928095,584.2589614338967,91.1741382920503
2023-10-20,19.82013531399291,20,80,0.8321453158484737,585.0911067497452,91.16135999702975
2023-10-21,17.831735671003035,20,80,0.8425226288312047,585.9336293785764,91.14853784009632
2023-10-22,2.321198348239417,20,80,0.514663971885484,586.4482933504619,91.13954720269392
2023-10-23,1.9606353360999362,20,80,0.720560866927445,587.1688542173894,91.12678292414672
2023-10-24,3.106705723178236,20,100,0.6828047980479572,587.8516590154373,91.11437867294244
2023-10-25,2.669232902049563,20,80,0.6691609715335605,588.5208199869709,91.10312346673861
2023-10-26,15.374300342219374,20,80,0.8412681712798652,589.3620881582508,91.0886134662754
2023-10-27,5.1575216039806016,20,80,0.7428830874444334,590.1049712456952,91.0762706229503
2023-10-28,7.333753545222736,20,100,0.8849040256791476,590.9898752713743,91.06619496219187
2023-10-29,19.0175391846994,20,80,0.5736970339921963,591.5635723053665,91.05594939050074
2023-10-30,9.279397624382835,20,80,0.8812815525622169,592.4448538579287,91.04228509818464
2023-10-31,11.709700855645373,20,100,0.5055040961935957,592.9503579541223,91.02958801232987
2023-11-01,11.438566837081225,20,80,0.5000955764427449,593.450453530565,91.01794085493071
2023-11-02,-10.681313699548344,20,80,0.8773011661596187,594.3277546967247,91.00827979444858
2023-11-03,13.990530427990285,20,80,0.6494863300389837,594.9772410267636,90.99443090765891
2023-11-04,-10.258811538331841,20,80,0.7525104605023308,595.729751487266,90.98488971207044
2023-11-05,9.166460193309353,20,80,0.8187987968418069,596.5485502841078,90.97207796382094
2023-11-06,18.511905167629696,20,80,0.945349425758496,597.4938997098664,90.96106910513754
2023-11-07,13.348025222773458,20,100,0.8525791449587344,598.3464788548251,90.94859412497941
2023-11-08,5.408078593483639,20,80,0.6424094328078922,598.988888287633,90.93590772090548
2023-11-09,14.924201520218096,20,80,0.7292150870346663,599.7181033746676,90.92428226381946
2023-11-10,7.058898179736346,20,80,0.6939989432946788,600.4121023179623,90.91124728769668
2023-11-11,19.528024417951652,20,80,0.7911577415081854,601.2032600594705,90.90059690698719
2023-11-12,16.507925302721375,20,80,0.9673219626998878,602.1705820221704,90.88783262660311
2023-11-13,18.416616892782965,20,80,0.6940884044204751,602.8646704265908,90.87650842635743
2023-11-14,4.357762452390455,20,80,0.5720163840662504,603.4366868106571,90.86415443539171
2023-11-15,1.8713411347926656,20,80,0.6184280142511791,604.0551148249083,90.85244119099916
2023-11-16,16.465846911002984,20,80,0.8692283232970486,604.9243431482054,90.84044030130897
2023-11-17,11.637667998507348,20,80,0.7002944767584772,605.6246376249638,90.8301126987056
2023-11-18,4.19347474658993,20,100,0.5103846145657506,606.1350222395296,90.81741939048422
2023-11-19,1.4703630979574056,20,80,0.9636891280372872,607.0987113675668,90.80725290936266
2023-11-20,19.308321582032594,20,80,0.644693463221689,607.7434048307884,90.79653804067378
2023-11-21,45.504789240202584,20,80,0.6614479335815275,608.4048527643699,90.7836616053381
2023-11-22,2.3587416373758407,20,80,0.6848867815962765,609.0897395459663,90.77479428153453
2023-11-23,7.806344042073469,20,80,0.736290652847672,609.8260301988139,90.76173943426652
2023-11-24,19.991227134769456,20,80,0.5052203457630666,610.331250544577,90.74944245065255
2023-11-25,19.607188998987052,20,80,0.6725274932914653,611.0037780378684,90.73884423608574
2023-11-26,-17.737977779868384,20,80,0.9873382671140091,611.9911163049824,90.73137551536175
2023-11-27,13.969692058206057,20,80,0.9203329273367927,612.9114492323191,90.71975847738041
2023-11-28,3.5504187786991848,20,80,0.937659183407241,613.8491084157264,90.71014774792293
2023-11-29,1.2200155900840826,20,80,0.9017668121151974,614.7508752278416,90.69893691261414
2023-11-30,0.6610340155118366,20,80,0.8607298748571943,615.6116051026987,90.68848484845422
2023-12-01,1.324414117650658,20,80,0.5599977399073055,616.171602842606,90.6775532182436
2023-12-02,44.59065286046349,20,80,0.5991606367648881,616.7707634793709,90.66582080266006
2023-12-03,8.73677143067734,20,80,0.8184853426625667,617.5892488220335,90.65585180952972
2023-12-04,5.5872966671398565,20,80,0.9992491873246667,618.5884980093582,90.64609842717012
2023-12-05,6.177410099949775,20,80,0.5660220632033521,619.1545200725616,90.63560082508431
2023-12-06,-1.439726947925033,20,100,0.6203985826543722,619.774918655216,90.62549725746388
2023-12-07,7.328523680771525,20,80,0.5985743389491586,620.3734929941651,90.61625445129705
2023-12-08,48.902267924205645,20,80,0.8501056760574152,621.2235986702225,90.60318389712334
2023-12-09,5.511565368497076,20,80,0.9688313854789303,622.1924300557014,90.59109218985698
2023-12-10,3.084553043797982,20,80,0.6663928923637443,622.8588229480652,90.58059827994903
2023-12-11,-1.0049045398102834,20,80,0.9967933389768603,623.855616287042,90.57140132697005
2023-12-12,-4.07331906914983,20,80,0.6234616311918166,624.4790779182339,90.56114911450352
2023-12-13,-6.186058929706062,20,80,0.9561147293614007,625.4351926475953,90.55081760130203
2023-12-14,-5.963470744680956,20,80,0.7027696987636156,626.1379623463589,90.5404438636679
2023-12-15,49.78843067699677,20,80,0.8677084878178749,627.0056708341767,90.52842480572446
2023-12-16,0.03645059702073539,20,80,0.7027399743175702,627.7084108084942,90.51719861703052
2023-12-17,0.5384790097278014,20,80,0.9281020359969654,628.6365128444912,90.50839813778889
2023-12-18,-0.21318876631240613,20,80,0.7036037029228779,629.3401165474141,90.49766508128471
2023-12-19,8.326055934533056,20,80,0.9449500968639588,630.2850666442781,90.48578726133024
2023-12-20,6.290489813829748,20,80,0.5189331619387836,630.8039998062169,90.47611658966433
2023-12-21,-0.5277395024038043,20,80,0.8533456261846577,631.6573454324016,90.46715225969977
2023-12-22,3.3989906423963863,20,100,0.5611893837756669,632.2185348161772,90.45546977110018
2023-12-23,-16.238678843861983,20,80,0.8039326816499959,633.0224674978272,90.44844721479319
2023-12-24,9.688705090449549,20,80,0.6784873269154477,633.7009548247427,90.4390428055983
2023-12-25,1.9469057439843347,20,80,0.7116266562092586,634.4125814809519,90.43031926277948
2023-12-26,-5.923249773986945,20,80,0.7459661048795814,635.1585475858315,90.41937515050334
2023-12-27,-6.991352588740076,20,80,0.7354515071453915,635.8939990929769,90.41128640790086
2023-12-28,-1.1554191023615772,20,80,0.7363414168268737,636.6303405098038,90.4002631718657
2023-12-29,-7.573883175909004,20,80,0.9062113861966372,637.5365518960004,90.38967298739679
2023-12-30,-4.507938219625583,20,100,0.8388202866623194,638.3753721826628,90.37868041400256
2023-12-31,-7.065412288232171,20,80,0.7931494152965437,639.1685215979593,90.36802757285805
2024-01-01,9.598042859558621,20,80,0.5358769335455766,639.7043985315048,90.35595438050139
2024-01-02,-0.31764768653505904,20,80,0.5945838872529317,640.2989824187578,90.34722573303421
2024-01-03,40.61867998281098,20,80,0.611597370150397,640.9105797889082,90.33126433550557
2024-01-04,3.5712167368104097,20,80,0.9197928442257072,641.830372633134,90.31899359189825
2024-01-05,0.2824476720334026,20,80,0.8244219640408827,642.6547945971748,90.30764229055158
2024-01-06,-7.2787520906759395,20,80,0.5577076568248993,643.2125022539997,90.29637375333768
2024-01-07,-3.7467445839779696,20,80,0.6653028736422353,643.8778051276419,90.28446549852151
2024-01-08,43.98305318049552,20,80,0.8531347850307038,644.7309399126725,90.27094833414195
2024-01-09,3.5145247972991243,20,80,0.7486944040768917,645.4796343167494,90.25841612162918
2024-01-10,-13.940707445139521,20,80,0.9672194219703358,646.4468537387197,90.24847433418213
2024-01-11,-3.5841636131469805,20,80,0.6025487723764034,647.0494025110961,90.23877713536845
2024-01-12,-7.3479024323899145,20,80,0.7823616283787065,647.8317641394748,90.22907905805022
2024-01-13,-18.21895492386124,20,100,0.5238655396700755,648.3556296791448,90.21929358081061
2024-01-14,9.759732907749765,20,80,0.5802514227873806,648.9358811019322,90.20814566767694
2024-01-15,-5.211054027230091,20,80,0.5158326891209586,649.4517137910532,90.19645765480304
2024-01-16,-16.87737339989237,20,80,0.7325073516693036,650.1842211427224,90.18756523591988
2024-01-17,-2.5494061701760824,20,80,0.9468811854416394,651.131102328164,90.17860033443384
2024-01-18,9.483633165140844,20,80,0.6638215056465749,651.7949238338106,90.16658506109222
2024-01-19,1.4550044417956265,20,80,0.5243226998968304,652.3192465337074,90.15694123598122
2024-01-20,-4.628524717658193,20,80,0.8246101095472848,653.1438566432547,90.14812263546578
2024-01-21,-2.4781935191260507,20,80,0.6219287398494533,653.7657853831041,90.13851030648149
2024-01-22,9.416614597061542,20,80,0.6899388762121824,654.4557242593163,90.1252107214648
2024-01-23,2.2447269514192634,20,100,0.6990204980592135,655.1547447573755,90.11659560242516
2024-01-24,-5.370673021176833,20,80,0.8080145371315244,655.962759294507,90.10779918803894
2024-01-25,-9.521429048229335,20,80,0.952785433504217,656.9155447280112,90.09994906530565
2024-01-26,9.129177081593866,20,80,0.6118499851169276,657.5273947131282,90.08771442819798
2024-01-27,6.685005975831448,20,80,0.6223512859406228,658.1497459990687,90.07572127569998
2024-01-28,0.3278119140988256,20,80,0.646319136146757,658.7960651352155,90.06437618274869
2024-01-29,-1.2725689461513205,20,80,0.5203813664519715,659.3164465016674,90.05279640657221
2024-01-30,3.2983136382224583,20,80,0.5257282633252572,659.8421747649927,90.04198425826593
2024-01-31,3.6783898965533552,20,80,0.5300162377397095,660.3721910027324,90.02988336450731
2024-02-01,0.25092726762892426,20,80,0.9153254818663163,661.2875164845987,90.01769344095605
2024-02-02,-8.650711930762329,20,80,0.6852682170566476,661.9727847016553,90.00971101191608
2024-02-03,-9.521228654087237,20,80,0.7508683297857585,662.723653031441,90.00083796912352
2024-02-04,-6.972139425844777,20,80,0.9526675478189152,663.6763205792599,89.99137376764622
2024-02-05,-3.405009470428717,20,80,0.5432163715232867,664.2195369507832,89.98220324849817
2024-02-06,4.847451719746648,20,80,0.979229964013766,665.1987669147969,89.96986974525204
2024-02-07,-8.791652043832805,20,80,0.6938061296792897,665.8925730444762,89.96061284758919
2024-02-08,-5.861094864962739,20,80,0.7695641531136539,666.6621371975898,89.95228989226287
2024-02-09,5.405266375894575,20,80,0.9650782883730442,667.6272154859629,89.94058101251383
2024-02-10,3.7332772589510164,20,80,0.8206813987601125,668.447896884723,89.92759189616298
2024-02-11,-8.091435140117365,20,100,0.5782886460967076,669.0261855308197,89.91756672215509
2024-02-12,2.302050212618445,20,100,0.8032118333991445,669.8293973642188,89.90539034481294
2024-02-13,-0.9354758788695268,20,80,0.5599355253598957,670.3893328895788,89.89338849315568
2024-02-14,-7.0146972867909385,20,100,0.5658847803586291,670.9552176699374,89.88198243398334
2024-02-15,2.0868606163898757,20,80,0.7469695842980473,671.7021872542355,89.87310548989684
2024-02-16,6.089006403223898,20,80,0.9722388032761815,672.6744260575116,89.86086931285283
2024-02-17,-1.7346022325703245,20,80,0.8331809390358104,673.5076069965475,89.85119303104071
2024-02-18,0.761111446655768,20,100,0.5816625794993047,674.0892695760467,89.84034882807859
2024-02-19,-3.167184457591823,20,80,0.708423996190486,674.7976935722372,89.82966861581549
2024-02-20,-18.51710775419611,20,80,0.7255644749332549,675.5232580471704,89.82187858609359
2024-02-21,8.560141890358949,20,80,0.7770769309212151,676.3003349780917,89.80882639649158
2024-02-22,-7.097213576711252,20,80,0.7225060626364137,677.022841040728,89.79768298614648
2024-02-23,-17.711277749446992,20,80,0.7204372621396988,677.7432783028678,89.79023272924906
2024-02-24,-9.982622255708018,20,80,0.8920484340431982,678.635326736911,89.78136770033234
2024-02-25,-6.87824719657322,20,80,0.8877953816425819,679.5231221185536,89.7734407203564
2024-02-26,2.446162618768277,20,100,0.9126312714712747,680.4357533900248,89.76262397373448
2024-02-27,0.9662709976906196,20,80,0.7308492647804408,681.1666026548053,89.75240447523804
2024-02-28,-1.4149752050395215,20,80,0.9936039626434063,682.1602066174487,89.74191508892449
2024-02-29,-0.7820997005228278,20,80,0.8359251242473618,682.9961317416961,89.72986956462422
2024-03-01,6.266789681865561,20,80,0.6696924151110795,683.6658241568072,89.72047973071045
2024-03-02,24.62803990729338,20,80,0.6053298997682519,684.2711540565754,89.71022226989054
2024-03-03,7.103989412358398,20,80,0.7212485791129483,684.9924026356883,89.70006871391749
2024-03-04,16.599951271315,20,80,0.967848920561375,685.9602515562497,89.68761316674205
2024-03-05,13.050938678710502,20,80,0.9693525422448945,686.9296040984946,89.67506738436911
2024-03-06,6.958736192119317,20,100,0.9248855313338951,687.8544896298284,89.66166581960486
2024-03-07,13.244243805774252,20,100,0.8024505312820559,688.6569401611105,89.65101942982945
2024-03-08,7.511271161880801,20,80,0.9604862456304508,689.617426406741,89.6397350186331
2024-03-09,22.263054057777623,20,80,0.5290728966745051,690.1464993034155,89.62929531288447
2024-03-10,18.63709080230894,20,80,0.842139717793112,690.9886390212085,89.61878842504714
2024-03-11,10.622423696143938,20,80,0.6823713434086949,691.6710103646172,89.60603213174616
2024-03-12,21.94652491830788,20,80,0.8422783715515925,692.5132887361689,89.59578910193615
2024-03-13,18.78977128467515,20,100,0.6116304291521474,693.124919165321,89.58172123191288
2024-03-14,10.811027557638715,20,80,0.6407350021226274,693.7656541674436,89.56910611155187
2024-03-15,9.52231919861825,20,80,0.5512146284582673,694.3168687959019,89.55586308771288
2024-03-16,6.776979635549236,20,80,0.8120941432977287,695.1289629391996,89.54251888309773
2024-03-17,20.299868502509362,20,80,0.8805595582987962,696.0095224974984,89.5326225505564
2024-03-18,11.877140565877278,20,80,0.7960160119360634,696.8055385094345,89.52181952365751
2024-03-19,41.55769670890627,20,80,0.9196133137670701,697.7251518232016,89.5082641913281
2024-03-20,13.47551054254719,20,80,0.9538794673848779,698.6790312905865,89.49646526827293
2024-03-21,8.39831652462596,20,80,0.5224480917624807,699.201479382349,89.48553781982369
2024-03-22,16.37872232044409,20,80,0.8845069891512525,700.0859863715003,89.47133507563098
2024-03-23,10.72833824183248,20,80,0.507579544936968,700.5935659164373,89.45745249200135
2024-03-24,15.055820400071173,20,80,0.5428265755355366,701.1363924919729,89.44724283843732
2024-03-25,43.39179406323889,20,80,0.7685399013516068,701.9049323933244,89.43320366084706
2024-03-26,16.409924391778148,20,80,0.856150939081788,702.7610833324062,89.4222107449553
2024-03-27,11.103070179158331,20,80,0.7956496898446068,703.5567330222508,89.41117314895068
2024-03-28,6.734746194720332,20,80,0.5352454788488616,704.0919785010997,89.40144354286909
2024-03-29,14.555267585301033,20,80,0.5204876513205217,704.6124661524202,89.39049029240532
2024-03-30,8.31081834079704,20,80,0.606850062649308,705.2193162150695,89.37989574415
2024-03-31,6.553834319491396,20,80,0.6528570891161558,705.8721733041857,89.37035490828785
2024-04-01,22.672247362937078,20,80,0.8219941210850512,706.6941674252707,89.35708532860669
2024-04-02,-12.64711197742783,20,80,0.7907883067173527,707.4849557319881,89.34823818397099
2024-04-03,19.477222290549637,20,80,0.6791022993643734,708.1640580313524,89.33364767112354
2024-04-04,15.509327815588282,20,80,0.585578162380273,708.7496361937327,89.3220424513445
2024-04-05,15.769881102575026,20,100,0.8684149194205809,709.6180511131533,89.30982911915667
2024-04-06,20.685947701593825,20,80,0.6152071365928102,710.2332582497462,89.29774901906525
