Date,Temperature,Charge_Start,Charge_End,Daily_Cycles,Total_Cycles,SOH
2023-05-27,7.067880864622218,60,80,0.9161563137054319,470.6459691403308,91.5832793096796
2023-05-28,24.996841933764724,60,80,0.6040465234696486,471.25001566380047,91.57078201332833
2023-05-29,11.523291788644418,60,80,0.6775540494399763,471.9275697132405,91.55892815614897
2023-05-30,15.170651815385964,60,80,0.6891491394915414,472.616718852732,91.54465111490862
2023-05-31,15.982978085362538,60,80,0.9899745115340373,473.60669336426605,91.52933599909598
2023-06-01,16.84256370355206,60,80,0.5185958408433298,474.12528920510937,91.51652888000702
2023-06-02,22.653026650562737,60,80,0.6715156811577463,474.7968048862671,91.50146925077527
2023-06-03,26.583270251582906,60,100,0.8536559278585263,475.65046081412567,91.48488265281422
2023-06-04,31.154273165776786,60,80,0.6795886488048923,476.33004946293056,91.47305597442856
2023-06-05,18.682954091043612,60,80,0.6656381617532103,476.9956876246838,91.45929316543824
2023-06-06,17.305665168590718,60,100,0.6054403602911511,477.60112798497494,91.44407100589491
2023-06-07,26.334572353927825,60,100,0.6402655735933882,478.24139355856835,91.4299615057277
2023-06-08,34.967453800012905,60,80,0.8052226205976476,479.046616179166,91.41571085712346
2023-06-09,-14.715925774283516,60,80,0.5684641370688113,479.6150803162348,91.40668970940254
2023-06-10,23.29368183270207,60,100,0.511251727779733,480.12633204401453,91.39237041800742
2023-06-11,26.395589628970477,60,80,0.6413022761702536,480.7676343201848,91.37497431131821
2023-06-12,24.74045294012106,60,100,0.6268503616920531,481.39448468187686,91.35847347256443
2023-06-13,28.27676232628079,60,80,0.7523523061620659,482.1468369880389,91.34310886240623
2023-06-14,20.33359623750402,60,80,0.5289759829652056,482.6758129710041,91.33023083765674
2023-06-15,24.71076465742891,60,80,0.6485832267799169,483.32439619778404,91.31662931248334
2023-06-16,16.759882570633177,60,100,0.9157590690991402,484.24015526688316,91.29935252903847
2023-06-17,-13.578349297173197,60,80,0.7739225124258386,485.014077779309,91.28982863349738
2023-06-18,30.457121951288325,60,80,0.6037540470088354,485.61783182631785,91.27355758663235
2023-06-19,17.482376856924084,60,80,0.8608842766261826,486.478716102944,91.25757192275037
2023-06-20,18.392791060950536,60,80,0.8270174786355255,487.30573358157955,91.24009252837786
2023-06-21,32.87494773749046,60,80,0.8629702921289418,488.16870387370847,91.22740402336645
2023-06-22,25.875350040117464,60,80,0.7311302712090451,488.8998341449175,91.21228125120709
2023-06-23,22.064034810493556,60,80,0.9881378115470119,489.8879719564645,91.19476674363526
2023-06-24,34.97522467026771,60,80,0.709231993030554,490.59720394949505,91.18024725776955
2023-06-25,19.346606358254203,60,80,0.6975403829540707,491.2947443324491,91.16468028350076
2023-06-26,16.689143962091634,60,80,0.8623717911418216,492.1571161235909,91.149783770322
2023-06-27,32.06224022457454,60,80,0.6693357878583804,492.8264519114493,91.1340677021201
2023-06-28,16.74798870429218,60,80,0.5498776392038929,493.37632955065317,91.1171290774403
2023-06-29,32.719349442593085,60,80,0.9256617543689887,494.30199130502217,91.10388203731414
2023-06-30,45.687913033148256,60,80,0.5242682027264337,494.8262595077486,91.08522296316784
2023-07-01,26.987682862946933,60,80,0.5018204965846826,495.3280800043333,91.067745936705
2023-07-02,20.219316568916618,60,80,0.8921772045556597,496.22025720888894,91.05417433635712
2023-07-03,31.015262637714876,60,80,0.8528112255974203,497.07306843448634,91.0393728848893
2023-07-04,21.27990019116688,60,80,0.7117240227558723,497.7847924572422,91.02534209322067
2023-07-05,27.654231973055467,60,80,0.969113319838286,498.7539057770805,91.01068951961014
2023-07-06,28.732569450022808,60,80,0.6337944574750176,499.3877002345555,90.99732104669972
2023-07-07,22.506497032559903,60,80,0.9278528331494661,500.31555306770497,90.98281957260143
2023-07-08,16.961859630657308,60,80,0.8036322352413454,501.11918530294633,90.96746980713087
2023-07-09,16.121906149611785,60,80,0.7458463199423776,501.8650316228887,90.95050525598285
2023-07-10,19.27091596290878,60,100,0.9252488638634861,502.7902804867522,90.93447516690289
2023-07-11,30.217664209535837,60,80,0.9846459166575627,503.7749264034097,90.91763644858455
2023-07-12,31.898251438660438,60,80,0.6497881772701875,504.4247145806799,90.9054451250652
2023-07-13,30.467848263437887,60,80,0.9394930823648042,505.3642076630447,90.89333563785753
2023-07-14,34.98792239101476,60,80,0.5466708752280416,505.9108785382727,90.8808199592801
2023-07-15,25.64751364467982,60,80,0.774555344571026,506.6854338828437,90.86796994268082
2023-07-16,20.13961787277885,60,80,0.7036452704434932,507.3890791532872,90.85339670110585
2023-07-17,19.63068028872941,60,80,0.7768265344850516,508.16590568777224,90.84117970902783
2023-07-18,21.925997381924155,60,80,0.6827322091258494,508.8486378968981,90.82447926397249
2023-07-19,32.67047157476907,60,80,0.8652985060008901,509.713936402899,90.81086464623824
2023-07-20,19.01316811674259,60,80,0.6507535325808873,510.3646899354799,90.79405227072934
2023-07-21,27.0863313535921,60,80,0.5841452614033095,510.9488351968832,90.77870064795682
2023-07-22,27.796972263387314,60,80,0.8564454789721087,511.8052806758553,90.76307198951147
2023-07-23,23.642296374009966,60,80,0.7498356786108495,512.5551163544661,90.74585743798522
2023-07-24,21.287091043110124,60,80,0.9306839450428368,513.4858002995089,90.72970961388056
2023-07-25,18.302091145398872,60,80,0.9493987108978238,514.4351990104068,90.7143139035278
2023-07-26,22.229322744132357,60,80,0.9944889551163469,515.4296879655232,90.70191969170077
2023-07-27,26.590848868839434,60,80,0.6090661674835847,516.0387541330067,90.68651232725395
2023-07-28,17.543223296831187,60,80,0.9212195007261559,516.9599736337328,90.66951007456889
2023-07-29,47.48886242768978,60,80,0.7717277464839316,517.7317013802168,90.65066271857617
2023-07-30,29.470794577548872,60,80,0.7247230132026882,518.4564243934195,90.6376814011323
2023-07-31,20.19334024634454,60,100,0.7825648646401951,519.2389892580597,90.62431412377362
2023-08-01,31.93714454346184,60,80,0.6321412003164566,519.8711304583762,90.60784986986673
2023-08-02,31.64001399528515,60,80,0.912297717769936,520.7834281761461,90.59370202530745
2023-08-03,30.22267758723021,60,80,0.6117693565100311,521.3951975326562,90.58104984864549
2023-08-04,24.02234774870807,60,80,0.6098481031581531,522.0050456358143,90.56603467193773
2023-08-05,25.33113741405819,60,80,0.5304026498220936,522.5354482856364,90.54925682123493
2023-08-06,33.324780701434904,60,80,0.6856933483980954,523.2211416340346,90.53582403411357
2023-08-07,25.470853601383183,60,80,0.9983961292981339,524.2195377633327,90.51836304568832
2023-08-08,28.262484669502108,60,80,0.6548967677589391,524.8744345310917,90.50245891718059
2023-08-09,19.02984690006374,60,80,0.6216373766540501,525.4960719077457,90.49049342173195
2023-08-10,30.426775870881286,60,80,0.6217825638879613,526.1178544716336,90.47628841885975
2023-08-11,34.80636437624523,60,80,0.5369959583024315,526.654850429936,90.461095952229
2023-08-12,21.59849248772609,60,100,0.5024847642550423,527.1573351941911,90.44630434401225
2023-08-13,18.969213469481986,60,80,0.5519821479254254,527.7093173421165,90.43280633552706
2023-08-14,21.5580959977191,60,80,0.8766721038180103,528.5859894459345,90.41643963874226
2023-08-15,19.871872874591105,60,80,0.6729426993998469,529.2589321453344,90.40255863401848
2023-08-16,15.030999404224342,60,80,0.7884264739992474,530.0473586193336,90.3851129544097
2023-08-17,-17.0389206319926,60,80,0.8437570222987678,530.8911156416324,90.37641881622963
2023-08-18,45.756456052374425,60,80,0.6729948209828274,531.5641104626152,90.35963867288359
2023-08-19,22.043936889317028,60,100,0.7876304447428129,532.351740907358,90.34583925140718
2023-08-20,26.322120759263303,60,100,0.6239906194973865,532.9757315268554,90.32978175752353
2023-08-21,29.7697779561522,60,80,0.6316458469169899,533.6073773737724,90.31738781101524
2023-08-22,26.63595799969371,60,80,0.595050140778892,534.2024275145512,90.3040428469045
2023-08-23,24.958139167052607,60,80,0.9269068934704778,535.1293344080217,90.29096173216936
2023-08-24,28.40881858861263,60,100,0.7470286072985795,535.8763630153203,90.2775317365768
2023-08-25,48.79705311034053,60,80,0.6714862357674781,536.5478492510878,90.26206944208555
2023-08-26,21.060939456967986,60,80,0.8910812182172895,537.4389304693051,90.25032010926992
2023-08-27,22.701573547997373,60,80,0.9252089649965378,538.3641394343016,90.23539969731115
2023-08-28,34.41129282456551,60,80,0.9096442646931376,539.2737836989947,90.22233669687175
2023-08-29,28.380797391164784,60,80,0.7573232563680472,540.0311069553628,90.2083691693046
2023-08-30,33.06651100451872,60,80,0.9165776854135719,540.9476846407764,90.19300440368106
2023-08-31,31.155820576394444,60,80,0.8501257778335274,541.79781041861,90.17854851185128
2023-09-01,10.011376622945223,60,80,0.9197992028385136,542.7176096214484,90.16670009021425
2023-09-02,18.93347173203369,60,80,0.9551798821064046,543.6727895035549,90.15098358047263
2023-09-03,46.54960945707484,60,80,0.758684600944409,544.4314741044993,90.13671688913499
2023-09-04,16.93657449386449,60,80,0.7083758694217253,545.1398499739211,90.1247770435438
2023-09-05,8.292684031130532,60,100,0.5839912426000045,545.723841216521,90.11179030418701
2023-09-06,11.648786434871033,60,80,0.9831081716767045,546.7069493881977,90.09667221792917
2023-09-07,9.02467864513002,60,80,0.7604538945544923,547.4674032827522,90.0823285511154
2023-09-08,2.1967576222947005,60,100,0.9333173393203009,548.4007206220725,90.06929901369425
2023-09-09,2.294586918690691,60,80,0.7525404274821522,549.1532610495547,90.05606781488332
2023-09-10,4.585054152121469,60,80,0.6698856180089773,549.8231466675636,90.04239176470227
2023-09-11,2.0317559184760747,60,80,0.5774333545818193,550.4005800221454,90.02814625008853
2023-09-12,15.846048482526784,60,80,0.5456994872018193,550.9462795093472,90.01069052094364
2023-09-13,8.808808840070967,60,80,0.9467503626649502,551.8930298720121,89.995288818189
2023-09-14,7.058932947081685,60,80,0.783284831838283,552.6763147038504,89.98126991542168
2023-09-15,16.14593903701607,60,80,0.8473092787073082,553.5236239825576,89.96588681775833
2023-09-16,16.85364115267501,60,80,0.8661190589978949,554.3897430415556,89.95369180870073
2023-09-17,2.6266893038960637,60,80,0.7863507633547635,555.1760938049104,89.94066993853009
2023-09-18,9.56883870237537,60,80,0.6046489714381084,555.7807427763485,89.92678455616642
2023-09-19,-18.220725466029975,60,80,0.6160789352365457,556.3968217115851,89.91563044505033
2023-09-20,4.805890846403409,60,80,0.6937563898805434,557.0905781014656,89.90454040757223
2023-09-21,3.4063615562472105,60,80,0.5781278387420004,557.6687059402076,89.89290949817313
2023-09-22,11.843156106009673,60,80,0.9804175461494624,558.6491234863571,89.87683783388323
2023-09-23,9.411412640883757,60,80,0.8578214625007472,559.5069449488578,89.8615631569046
2023-09-24,5.45790291994167,60,80,0.8916255254459835,560.3985704743038,89.84682497949375
2023-09-25,43.02040542386138,60,80,0.6979149460812819,561.0964854203851,89.82729734978523
2023-09-26,14.38928517274407,60,80,0.9254116093288445,562.021897029714,89.81002209242777
2023-09-27,9.874908785478507,60,80,0.787548571788059,562.809445601502,89.79439200529701
2023-09-28,7.869089961035538,60,80,0.9735791584191076,563.7830247599211,89.7781791380907
2023-09-29,16.956150173642175,60,80,0.8558399495459039,564.638864709467,89.76563443163494
2023-09-30,19.408934862885634,60,80,0.7363390187927763,565.3752037282599,89.74962380941095
2023-10-01,45.22927250197392,60,80,0.5366470323298069,565.9118507605897,89.73415844605707
2023-10-02,12.336075951907903,60,80,0.5719785192623581,566.483829279852,89.71762791302172
2023-10-03,9.22085336379181,60,80,0.6303952608583697,567.1142245407103,89.70576401458784
2023-10-04,3.2858527923201297,60,80,0.7953864834389299,567.9096110241493,89.69110479946696
2023-10-05,8.586555205554404,60,80,0.838147861291175,568.7477588854405,89.67843320398114
2023-10-06,18.61294063728153,60,80,0.7238097530703029,569.4715686385108,89.66354459262524
2023-10-07,12.764651356293404,60,100,0.860728508173586,570.3322971466844,89.64804375014248
2023-10-08,18.92948394393156,60,80,0.576628400212047,570.9089255468964,89.63289503364926
2023-10-09,6.182873265822133,60,80,0.6592847272805282,571.568210274177,89.61883243634216
2023-10-10,7.470632432636954,60,80,0.5082327707475853,572.0764430449245,89.60577034859726
2023-10-11,11.588710014715327,60,80,0.8250738316371322,572.9015168765617,89.59305092228557
2023-10-12,14.809530583687563,60,80,0.5455739259651375,573.4470908025269,89.57557775409454
2023-10-13,3.395708136402087,60,80,0.783581598056684,574.2306724005836,89.56374235514875
2023-10-14,16.567211295505444,60,100,0.9847050898508735,575.2153774904344,89.54663260073548
2023-10-15,3.2900975880051253,60,80,0.5546133696077934,575.7699908600422,89.53544499923058
2023-10-16,2.728920651089306,60,100,0.7486698693693674,576.5186607294115,89.52244592239789
2023-10-17,19.335104451206558,60,80,0.5049539066542634,577.0236146360658,89.50824862998557
2023-10-18,2.297022738999015,60,80,0.79237804958325,577.815992685649,89.49639683246248
2023-10-19,2.163589870238798,60,80,0.9111662352890888,578.7271589209381,89.48362695198067
2023-10-20,18.452534610533363,60,80,0.8520015909293148,579.5791605118674,89.4662962145714
2023-10-21,18.86458049135652,60,80,0.7960813499999426,580.3752418618673,89.45309336665828
2023-10-22,1.373638786290603,60,80,0.9520282425735529,581.3272701044408,89.44085530484887
2023-10-23,18.50446296878925,60,80,0.7760549787076477,582.1033250831484,89.42770072547263
2023-10-24,5.413512671343819,60,80,0.6905334646649312,582.7938585478133,89.41688317760695
2023-10-25,18.8149012928143,60,80,0.7858574840351813,583.5797160318485,89.39995830736609
2023-10-26,14.057542433493174,60,80,0.6403489422285786,584.2200649740771,89.38459659795355
2023-10-27,10.090141071221272,60,80,0.5814049356714068,584.8014699097486,89.36836687440298
2023-10-28,7.102291398108546,60,80,0.8813539738233443,585.6828238835719,89.35744974140482
2023-10-29,3.465562123580801,60,80,0.7571716393636294,586.4399955229355,89.34524325630164
2023-10-30,4.133234025960926,60,80,0.9340757230261354,587.3740712459617,89.33202567201877
2023-10-31,2.30183167049004,60,100,0.794958186479453,588.1690294324411,89.32051069229752
2023-11-01,2.3566077354679438,60,80,0.8915506880633848,589.0605801205045,89.30736610816942
2023-11-02,18.638062606222498,60,80,0.9146350978431018,589.9752152183476,89.29267795761515
2023-11-03,13.040712049893319,60,80,0.7622150102720681,590.7374302286196,89.27657479034602
2023-11-04,19.544297699265847,60,80,0.7644466546880428,591.5018768833077,89.26099710640092
2023-11-05,1.0651477398776454,60,100,0.7121865808046959,592.2140634641123,89.24735151946967
2023-11-06,3.442054152417562,60,80,0.5352203991105369,592.7492838632229,89.23305578286252
2023-11-07,2.630170217392691,60,100,0.6073961594188586,593.3566800226417,89.22262562934466
2023-11-08,15.211847537123058,60,80,0.8231689033398742,594.1798489259816,89.20876483715017
2023-11-09,15.145278689171437,60,80,0.9175320850182586,595.0973810109998,89.19617033572044
2023-11-10,14.264391700668284,60,80,0.7279551643495535,595.8253361753493,89.18002110912722
2023-11-11,3.0720669554650093,60,80,0.9275184038804335,596.7528545792297,89.16613468089713
2023-11-12,10.580376673070344,60,80,0.7821156299092675,597.534970209139,89.15248964981436
2023-11-13,13.779395337653087,60,80,0.812142606630994,598.3471128157701,89.13611082651933
2023-11-14,19.75907678340713,60,80,0.573959206981705,598.9210720227518,89.12395356479463
2023-11-15,14.4112607882084,60,80,0.8391155393108107,599.7601875620626,89.1097139835962
2023-11-16,5.955711298979967,60,80,0.904407146049192,600.6645947081117,89.09405164535333
2023-11-17,1.8193962074407155,60,80,0.9829446582749805,601.6475393663867,89.08120364922283
2023-11-18,0.44617349953042895,60,80,0.6178093892716555,602.2653487556584,89.06838992315949
2023-11-19,18.496589837770287,60,80,0.8069764367412797,603.0723251923996,89.05125280522968
2023-11-20,46.81845191501107,60,80,0.9374055348480199,604.0097307272476,89.03260752019483
2023-11-21,9.584474181531705,60,80,0.8832350419208485,604.8929657691685,89.01811548939578
2023-11-22,18.52302392529991,60,80,0.5848306732101992,605.4777964423787,89.00389661322305
2023-11-23,15.701759763974676,60,80,0.8225329782580515,606.3003294206368,88.98884960071445
2023-11-24,15.6065238965053,60,80,0.8615051814495227,607.1618346020863,88.976395333804
2023-11-25,5.570808222354167,60,80,0.7586492851105539,607.9204838871968,88.96100383365396
2023-11-26,17.60733751638402,60,80,0.8118677239090137,608.7323516111059,88.9464940983115
2023-11-27,6.985852555794956,60,80,0.9353308860035185,609.6676824971094,88.93467811252347
2023-11-28,48.9711781298879,60,80,0.8473054801675142,610.5149879772769,88.91678229961082
2023-11-29,16.135534972196716,60,80,0.9138289420976933,611.4288169193745,88.90221823087587
2023-11-30,-19.237883992185633,60,80,0.8635677759879914,612.2923846953626,88.89345098351995
2023-12-01,-7.683760545887781,60,80,0.9713781114621437,613.2637628068247,88.87980261436923
2023-12-02,0.4172788555315172,60,80,0.50027092957572,613.7640337364005,88.86907103802463
2023-12-03,8.883374193370383,60,80,0.5200369630404248,614.2840706994409,88.85789865539212
2023-12-04,-0.9515335233283366,60,80,0.5552463612672678,614.8393170607081,88.84727329507894
2023-12-05,-2.8499091004316313,60,80,0.6157293457957407,615.4550464065039,88.83744206622065
2023-12-06,5.89472285545931,60,80,0.757006332142217,616.2120527386461,88.8231383485133
2023-12-07,2.1533081295246035,60,80,0.8936504927516744,617.1057032313978,88.80962062839917
2023-12-08,-9.192039419027388,60,80,0.656571511107921,617.7622747425057,88.79731969496841
2023-12-09,-13.589967080098457,60,100,0.8659265622160675,618.6282013047218,88.78519384840476
2023-12-10,9.737275712556496,60,80,0.5378034500636015,619.1660047547854,88.77374763480991
2023-12-11,-5.93590243319587,60,80,0.5394027447029522,619.7054074994883,88.76300784365225
2023-12-12,-0.32896841851149006,60,80,0.7525047272264487,620.4579122267147,88.74932050922291
2023-12-13,9.649486176797843,60,80,0.9939869504178078,621.4518991771325,88.73805735364729
2023-12-14,8.76456617291677,60,80,0.7905951723340542,622.2424943494666,88.72376244415598
2023-12-15,-5.693134189965281,60,80,0.745864581668246,622.9883589311348,88.71340613259056
2023-12-16,-9.092958075913835,60,80,0.6320682240507449,623.6204271551856,88.70159757428394
2023-12-17,6.798516179552848,60,80,0.8482134021084957,624.4686405572941,88.68588595318198
2023-12-18,7.332198708244942,60,80,0.7075286493829449,625.1761692066771,88.67089868514607
2023-12-19,-7.278324567073131,60,80,0.608385809789898,625.7845550164669,88.65936758671494
2023-12-20,9.217806114167281,60,80,0.9710881472855882,626.7556431637526,88.64431726115701
2023-12-21,-6.801084280958067,60,80,0.8550010884591482,627.6106442522117,88.63472716420267
2023-12-22,8.422286381646902,60,80,0.623882344740785,628.2345265969525,88.61858597727358
2023-12-23,3.0874504029330154,60,80,0.7615373480488121,628.9960639450013,88.60355228170964
2023-12-24,0.6006772821610724,60,80,0.6984194665462238,629.6944834115475,88.59340711966128
2023-12-25,-1.0852836243859993,60,80,0.9640820962814427,630.6585655078289,88.58077378572814
2023-12-26,-8.23172045397272,60,80,0.9646499601105734,631.6232154679395,88.56821486859455
2023-12-27,5.5745196107592605,60,80,0.8614281002447756,632.4846435681843,88.55418354657328
2023-12-28,-7.960925532016907,60,80,0.8413065403598101,633.3259501085441,88.54306754865934
2023-12-29,5.362282962802363,60,80,0.8244261147203344,634.1503762232645,88.52923729059327
2023-12-30,3.2115066136917374,60,80,0.7666041443894851,634.916980367654,88.51718381244054
2023-12-31,-6.476391533400163,60,80,0.7591375874920647,635.6761179551461,88.50492477159715
2024-01-01,-0.21721157668289415,60,80,0.9504503280005728,636.6265682831466,88.49406130565579
2024-01-02,-4.589541146695504,60,80,0.5779754718373793,637.204543754984,88.48208648100362
2024-01-03,-6.635302139083798,60,80,0.9013662573372672,638.1059100123213,88.47010172768789
2024-01-04,0.04524019063589435,60,80,0.9209121470661785,639.0268221593874,88.4564222530635
2024-01-05,8.51311324974041,60,80,0.8898699842251119,639.9166921436125,88.4404559308618
2024-01-06,-6.428221094153286,60,80,0.802176455532265,640.7188685991448,88.4294743671239
2024-01-07,3.2348586971396287,60,80,0.5913231965655759,641.3101917957104,88.41845836821398
2024-01-08,-7.594977229663442,60,80,0.5823060222704071,641.8924978179807,88.4078739540786
2024-01-09,-5.738580881488424,60,80,0.8655709130746998,642.7580687310555,88.39755575517411
2024-01-10,-9.532482387695447,60,80,0.7486136977818296,643.5066824288373,88.38472910787414
2024-01-11,-17.098146740362104,60,80,0.530774012885789,644.0374564417231,88.37500932272533
2024-01-12,7.073861571348466,60,80,0.6222978462927184,644.6597542880157,88.35954609144419
2024-01-13,-0.1166486952793111,60,100,0.6248343864698916,645.2845886744856,88.34616581234825
2024-01-14,-19.167324961821407,60,100,0.8793791903336134,646.1639678648191,88.33800619876355
2024-01-15,-5.004958738465836,60,80,0.8579342799071838,647.0219021447264,88.32835064420092
2024-01-16,-7.67246924563797,60,80,0.9737572069883693,647.9956593517147,88.31824363727809
2024-01-17,-0.1350357851186459,60,80,0.7602255471630494,648.7558848988778,88.30637440273368
2024-01-18,3.2888606564901846,60,80,0.9059845379768829,649.6618694368547,88.2916253000952
2024-01-19,2.063356711294123,60,80,0.9594529354318246,650.6213223722865,88.28007153710956
2024-01-20,-7.254311502609303,60,80,0.7766529997456394,651.3979753720322,88.26974593368658
2024-01-21,-18.383062317941405,60,80,0.988752717338513,652.3867280893706,88.26017943717392
2024-01-22,-2.2806069928927304,60,80,0.8619640398684136,653.2486921292391,88.24633836711047
2024-01-23,9.726984183452345,60,100,0.8975232980889036,654.146215427328,88.23282176362135
2024-01-24,-8.230213759282494,60,80,0.8319505270489673,654.978165954377,88.22055727956398
2024-01-25,0.4804775654928797,60,80,0.8830649954745488,655.8612309498516,88.21018856728855
2024-01-26,-4.642595262946254,60,80,0.8596344317321933,656.7208653815837,88.1995470638188
2024-01-27,7.734473142623209,60,80,0.6105414928237495,657.3314068744074,88.18508683685458
2024-01-28,-7.342419005877982,60,80,0.6148862375941132,657.9462931120015,88.17484691098625
2024-01-29,-1.7252672283570618,60,80,0.8564274707736255,658.8027205827751,88.16175967746467
2024-01-30,8.650901419084569,60,80,0.5159438544371518,659.3186644372123,88.14749171829406
2024-01-31,-6.298394966920895,60,80,0.7079535020783223,660.0266179392906,88.13773815142612
2024-02-01,5.429341235185552,60,80,0.9713136535873945,660.997931592878,88.12393578278304
2024-02-02,-3.4195419344727647,60,80,0.5769569566021879,661.5748885494802,88.11410247100547
2024-02-03,8.731332743491102,60,80,0.6794372839674607,662.2543258334476,88.09891723581234
2024-02-04,-1.0728412012876696,60,80,0.8152686943455614,663.0695945277932,88.0859322791955
2024-02-05,3.784299177369963,60,80,0.8843751186276039,663.9539696464209,88.07154523107465
2024-02-06,-9.035573840525654,60,80,0.8788369221124291,664.8328065685333,88.06237559086009
2024-02-07,-8.532932043424179,60,100,0.6361348122317154,665.468941380765,88.05291811977321
2024-02-08,7.434302461258554,60,80,0.5745177085980415,666.0434590893631,88.04096837660374
2024-02-09,6.796068095411858,60,80,0.8764560645979477,666.919915153961,88.02873901245388
2024-02-10,1.4381385950318872,60,80,0.9712925683733713,667.8912077223343,88.0161700576721
2024-02-11,-1.4092476863624004,60,80,0.8518674718618751,668.7430751941962,88.0040848764153
2024-02-12,4.9388145166508775,60,80,0.9336260752959602,669.6767012694921,87.99202798014342
2024-02-13,-7.221377779498342,60,80,0.6048812658899549,670.2815825353821,87.97935048032964
2024-02-14,7.21986188328675,60,80,0.8622560180889176,671.143838553471,87.96539054590586
2024-02-15,4.265454410902548,60,80,0.7917250150051294,671.9355635684761,87.95361708536483
2024-02-16,-1.8179674970399269,60,80,0.8528386264887904,672.788402194965,87.93990525953512
2024-02-17,0.8420725013619581,60,80,0.6116827654758019,673.4000849604408,87.92961333736363
2024-02-18,-7.250803371277652,60,80,0.9997787899844088,674.3998637504252,87.91951512410608
2024-02-19,-9.013694115651338,60,80,0.7205531630957388,675.1204169135209,87.9073083663565
2024-02-20,-4.234710932208721,60,80,0.7017939253390484,675.82221083886,87.89597007398221
2024-02-21,49.578476008849734,60,80,0.9654050897207472,676.7876159285807,87.88049691202039
2024-02-22,0.17987409727145476,60,100,0.8775385564209013,677.6651544850016,87.86572920382001
2024-02-23,-0.8432359528283833,60,80,0.9520046849634071,678.617159169965,87.8514202404804
2024-02-24,7.123602973062283,60,100,0.5789066044940635,679.196065774459,87.83951858267899
2024-02-25,-2.6209113597241807,60,100,0.8118598259077355,680.0079256003668,87.82612979547626
2024-02-26,7.206350029191043,60,80,0.9445814098576737,680.9525070102244,87.81250555966844
2024-02-27,-0.28408623698323865,60,80,0.9924222155883574,681.9449292258128,87.80212156936615
2024-02-28,1.2942897901462054,60,100,0.697841732471395,682.6427709582841,87.78916930457451
2024-02-29,-12.467774280539981,60,80,0.8903637554962256,683.5331347137803,87.78024692624648
2024-03-01,11.193129448961983,60,80,0.941786917525594,684.474921631306,87.76852709512886
2024-03-02,19.331174096397632,60,80,0.7276124770837511,685.2025341083897,87.75495287979933
2024-03-03,15.726764503588582,60,80,0.5538517021411142,685.7563858105308,87.74221166128649
2024-03-04,15.520061436971195,60,80,0.60660144800144,686.3629872585323,87.72695776715169
2024-03-05,40.740257681669924,60,80,0.5992455716807246,686.962232830213,87.70783093313501
2024-03-06,7.7991093562473,60,80,0.6111774652405725,687.5734102954535,87.69500676347842
2024-03-07,24.869441191477787,60,80,0.681753993479812,688.2551642889333,87.68232936598565
2024-03-08,14.716834796794501,60,80,0.7240725210506282,688.979236809984,87.66811142701056
2024-03-09,15.687865140837083,60,80,0.5513186391419364,689.5305554491259,87.65398862252071
2024-03-10,-13.4832733213158,60,80,0.875836548323423,690.4063919974493,87.64215062291385
2024-03-11,10.4418997965583,60,80,0.8766102636953437,691.2830022611447,87.6259098789634
2024-03-12,20.88134929032648,60,80,0.8514660209461116,692.1344682820908,87.61033407884582
2024-03-13,15.016199106559027,60,80,0.8858135389830988,693.0202818210739,87.59491607021528
2024-03-14,22.105548393977365,60,100,0.9873982797053603,694.0076801007793,87.57816422735837
2024-03-15,20.16954151322437,60,100,0.9301589168593133,694.9378390176387,87.56464033303257
2024-03-16,23.700175246127333,60,80,0.9369193014653181,695.874758319104,87.54858062926807
2024-03-17,17.2117466928654,60,80,0.9936092875219404,696.868367606626,87.53224329335353
2024-03-18,16.661651177246682,60,80,0.9851187653484936,697.8534863719744,87.51858605175319
2024-03-19,6.660139992278687,60,80,0.6242631749051586,698.4777495468796,87.50378274103753
2024-03-20,21.261094953982777,60,80,0.6410178435526463,699.1187673904323,87.4874207095911
2024-03-21,15.95844415856144,60,100,0.5167018687230776,699.6354692591553,87.4697390418865
2024-03-22,8.854559292446122,60,80,0.9912919185570124,700.6267611777124,87.45780857111819
2024-03-23,43.95507090427177,60,100,0.6052751492553258,701.2320363269678,87.4439602415695
2024-03-24,12.419074790037918,60,100,0.7544500772304847,701.9864864041982,87.43084456848828
2024-03-25,17.55798421398101,60,100,0.6883974101184906,702.6748838143167,87.41773659877515
2024-03-26,6.049883155834839,60,80,0.9196438193918977,703.5945276337086,87.40201563309641
2024-03-27,8.25960093101687,60,80,0.7889172866500723,704.3834449203587,87.38914243176494
2024-03-28,9.32955920860633,60,80,0.9196719936232767,705.303116913982,87.37277324880384
2024-03-29,11.92839129140203,60,80,0.5778149608704872,705.8809318748524,87.357172273883
2024-03-30,7.96516599034512,60,100,0.8027753770440822,706.6837072518965,87.34382538837059
2024-03-31,16.93132918063972,60,80,0.7346644993530074,707.4183717512495,87.33126713512877
2024-04-01,7.107731040133647,60,80,0.6613126469750941,708.0796843982247,87.32000654373535
2024-04-02,24.274994110267514,60,80,0.5689009601659961,708.6485853583907,87.30722304303274
2024-04-03,18.530708466302244,60,80,0.7509282173233012,709.3995135757141,87.29094468473316
2024-04-04,7.469452686362481,60,80,0.5598927124413828,709.9594062881555,87.27605181436631
2024-04-05,8.792395248774522,60,80,0.5379143784417293,710.4973206665973,87.2641962175964
2024-04-06,-10.012017921926773,60,80,0.5707753760268357,711.0680960426241,87.25169904703067
