Date,Temperature,Charge_Start,Charge_End,Daily_Cycles,Total_Cycles,SOH
2023-05-28,22.477460198839925,10,100,0.8086071415114371,472.3845409602969,90.1973107629909
2023-05-29,5.4743623274278175,10,100,0.7998589223928226,473.1843998826897,90.18250375050809
2023-05-30,5.364752445464607,10,100,0.8508458773244261,474.03524576001416,90.16823892974006
2023-05-31,12.215909285236412,10,100,0.5406030860652873,474.57584884607945,90.15320075854905
2023-06-01,15.645811311972109,10,100,0.9860415901480492,475.5618904362275,90.13506696654068
2023-06-02,24.94087002094162,10,100,0.6966987619566576,476.25858919818415,90.11600961535905
2023-06-03,21.73023580884646,10,100,0.539311628031919,476.79790082621605,90.09724648498576
2023-06-04,16.52901496234833,10,100,0.8856539027281904,477.6835547289442,90.08133779348819
2023-06-05,20.452956553880334,10,100,0.8205764685887464,478.50413119753296,90.062213113893
2023-06-06,33.41336404125062,10,100,0.9610686267914494,479.46519982432443,90.04409489627858
2023-06-07,20.504894687519215,10,100,0.7438086723895758,480.209008496714,90.02806456140374
2023-06-08,26.794816901681756,10,100,0.7653672605176172,480.9743757572316,90.01163937533859
2023-06-09,22.013503266798395,10,100,0.7955143162829017,481.7698900735145,89.99386553641911
2023-06-10,32.04005016939644,10,100,0.5942413561908665,482.36413142970537,89.9786623746084
2023-06-11,32.45646902335713,10,100,0.618234190604383,482.98236562030974,89.95963159352428
2023-06-12,30.72653717963806,10,100,0.7421574946165497,483.7245231149263,89.94299165421943
2023-06-13,23.161468387894153,10,100,0.8560269222588073,484.5805500371851,89.92799902935232
2023-06-14,18.0614915611713,10,100,0.7328422715760519,485.31339230876114,89.91011466212231
2023-06-15,27.41475574010369,10,100,0.624929993579343,485.93832230234045,89.89360002766
2023-06-16,25.47105066383021,10,100,0.8253199763754098,486.76364227871585,89.87540393405088
2023-06-17,30.718390460936604,10,100,0.940705237200852,487.7043475159167,89.85789880023724
2023-06-18,22.855112722758967,10,100,0.5643945282273273,488.26874204414406,89.84113055909093
2023-06-19,15.549092828833901,10,100,0.9061634046286475,489.17490544877273,89.82198919147493
2023-06-20,15.246899589484613,10,100,0.564025970121252,489.73893141889397,89.8059182316922
2023-06-21,32.572772402129445,10,100,0.7577749097703266,490.4967063286643,89.78776938815669
2023-06-22,16.603241527349585,10,100,0.969322541650035,491.46602887031435,89.77311526698387
2023-06-23,24.643581205787527,10,100,0.6084486668201643,492.0744775371345,89.75832115536326
2023-06-24,22.138591036908295,10,100,0.9871391991289697,493.0616167362635,89.74364209284322
2023-06-25,26.188760528305497,10,100,0.5029636508438968,493.5645803871074,89.72505217095619
2023-06-26,34.46253618648051,10,100,0.5219543620386584,494.0865347491461,89.71000441465394
2023-06-27,24.32400829740487,10,100,0.845238065227948,494.931772814374,89.69246855936214
2023-06-28,40.291208344206,10,100,0.6967611209929508,495.628533935367,89.6743206744899
2023-06-29,26.41971264624866,10,100,0.9753645034396927,496.6038984388067,89.65560312179825
2023-06-30,27.669809528554133,10,100,0.7388073766647986,497.3427058154715,89.64025670298977
2023-07-01,-11.902703762672452,10,100,0.7891346674608202,498.1318404829323,89.62693710991506
2023-07-02,25.89010618517154,10,100,0.8770530267822007,499.00889350971454,89.61131458149892
2023-07-03,-16.255735515516943,10,100,0.5604339226372967,499.5693274323518,89.60019166605007
2023-07-04,28.92968852208376,10,100,0.6613974273347218,500.2307248596866,89.58429292742514
2023-07-05,22.62563808182918,10,100,0.5997099971150366,500.8304348568016,89.56774809129402
2023-07-06,30.905494059863955,10,100,0.7290950260031203,501.5595298828047,89.55135348597443
2023-07-07,19.56849543276256,10,100,0.6639527081605333,502.22348259096526,89.53218133056897
2023-07-08,19.765841749483936,10,100,0.822533194368701,503.04601578533396,89.5171277239201
2023-07-09,15.375182652519598,10,100,0.5427535846673617,503.58876937000133,89.49821629931208
2023-07-10,22.499344235407953,10,100,0.9592100345600172,504.5479794045614,89.48155400674739
2023-07-11,29.860193955846263,10,100,0.8047773860952856,505.35275679065666,89.46439027073431
2023-07-12,23.072023119734283,10,100,0.9630099705749183,506.3157667612316,89.44491254237387
2023-07-13,-16.922383437246403,10,100,0.5082494569112932,506.8240162181429,89.4317629224289
2023-07-14,28.00532309127132,10,100,0.5424439099726238,507.36646012811553,89.41327446770184
2023-07-15,31.09040928185459,10,100,0.5678987234913029,507.9343588516068,89.39563188117049
2023-07-16,22.23130138396139,10,100,0.7935603688071532,508.727919220414,89.3783438179859
2023-07-17,28.271335557629612,10,100,0.6597270547245289,509.38764627513854,89.35911809986871
2023-07-18,17.72541495640973,10,100,0.7354292084169988,510.1230754835555,89.34403661692674
2023-07-19,-16.76357806707518,10,100,0.8698399845074185,510.9929154680629,89.3336263047415
2023-07-20,20.115308715577054,10,100,0.7680589764853354,511.76097444454825,89.317017296113
2023-07-21,-19.584226672730072,10,100,0.5232969187105014,512.2842713632588,89.30559088549359
2023-07-22,24.310165605884634,10,100,0.7324023871964116,513.0166737504552,89.28764148294414
2023-07-23,21.483496835109236,10,100,0.8042832198925846,513.8209569703478,89.27081318374617
2023-07-24,30.628167402377983,10,100,0.8698490063811568,514.6908059767289,89.25191240719747
2023-07-25,24.98389308649633,10,100,0.5348696224022876,515.2256755991313,89.23330116176075
2023-07-26,42.71352178764593,10,100,0.5624116394738035,515.788087238605,89.21166739565484
2023-07-27,15.938166283034203,10,100,0.7504886703494946,516.5385759089545,89.19310820068412
2023-07-28,24.005049427887542,10,100,0.6805904237070979,517.2191663326616,89.17790701670297
2023-07-29,32.89106578893851,10,100,0.9265793969883257,518.14574572965,89.1627076791579
2023-07-30,22.844284867429682,10,100,0.8514988059869696,518.9972445356369,89.14333842526395
2023-07-31,20.03666450177812,10,100,0.8275229872763024,519.8247675229132,89.12495628210276
2023-08-01,30.886229384463604,10,100,0.7233925090188991,520.5481600319322,89.10788773913976
2023-08-02,32.14816792142372,10,100,0.661376756259922,521.209536788192,89.09137721811148
2023-08-03,23.701925372410983,10,100,0.6935582249570009,521.903095013149,89.07202130219446
2023-08-04,26.344688660773077,10,100,0.6816185903030055,522.5847136034521,89.05724171448878
2023-08-05,26.927465960676276,10,100,0.9587670187373056,523.5434806221893,89.03864865088859
2023-08-06,24.922980657065068,10,100,0.8332851554986963,524.3767657776881,89.02192424054985
2023-08-07,24.945562663333366,10,100,0.525637019265542,524.9024027969537,89.00554671120784
2023-08-08,26.933016523831036,10,100,0.8584553878119996,525.7608581847657,88.98948695450407
2023-08-09,16.270171879343646,10,100,0.90751533947639,526.668373524242,88.97037857111661
2023-08-10,34.91632841552348,10,100,0.872138128350636,527.5405116525927,88.95505100177711
2023-08-11,17.435729091310378,10,100,0.7864731302583234,528.326984782851,88.93677653738492
2023-08-12,27.164846550607848,10,100,0.6855978868917221,529.0125826697428,88.91794880523764
2023-08-13,-19.469118281281922,10,100,0.8109882061976132,529.8235708759404,88.90797402676117
2023-08-14,32.01686233473951,10,100,0.924282868407099,530.7478537443475,88.89315558603224
2023-08-15,33.7798981942121,10,100,0.6860972400730022,531.4339509844204,88.87738711439562
2023-08-16,33.96875186786629,10,100,0.9863081896400201,532.4202591740604,88.8613715240892
2023-08-17,27.351359042795675,10,100,0.9459045901407839,533.3661637642012,88.8419720586809
2023-08-18,23.566367350451486,10,100,0.764614321889462,534.1307780860907,88.8225882322693
2023-08-19,18.976327497401485,10,100,0.5802051102899866,534.7109831963807,88.80346819429882
2023-08-20,15.541694052754874,10,100,0.7092968411896163,535.4202800375703,88.78715652974266
2023-08-21,23.5045545528572,10,100,0.8057914417365801,536.2260714793068,88.77183666337856
2023-08-22,28.007541676258807,10,100,0.5388433121946916,536.7649147915015,88.75633215094506
2023-08-23,34.30981296804077,10,100,0.8752076837003901,537.6401224752019,88.73819210583737
2023-08-24,31.672302847962158,10,100,0.9838477884029755,538.6239702636049,88.72176768635552
2023-08-25,29.957300854356017,10,100,0.8069816266553689,539.4309518902602,88.70276526327073
2023-08-26,33.55847801430157,10,100,0.7796999461415053,540.2106518364017,88.68329456543
2023-08-27,18.451317610026116,10,100,0.9036434324460945,541.1142952688477,88.66805366250591
2023-08-28,25.539874531501926,10,100,0.6780960861844236,541.7923913550321,88.64900638160397
2023-08-29,33.72803784259924,10,100,0.994785386863414,542.7871767418956,88.63072541036439
2023-08-30,34.447018391663036,10,100,0.9149621180174481,543.702138859913,88.61138170715743
2023-08-31,33.224927302033166,10,100,0.9829963961248982,544.6851352560379,88.59586956296674
2023-09-01,10.681672185137998,10,100,0.821340575204744,545.5064758312427,88.5807694731375
2023-09-02,1.4625622261577353,10,100,0.7754463433526013,546.2819221745954,88.56398285937144
2023-09-03,15.404830163782739,10,100,0.5258712864637145,546.8077934610591,88.54494170785604
2023-09-04,9.366580560540152,10,100,0.9568483744433727,547.7646418355024,88.52783513181454
2023-09-05,17.879001786383345,10,100,0.8926527224171076,548.6572945579195,88.51181133713546
2023-09-06,2.836348499336201,10,100,0.5694484660286375,549.2267430239482,88.49788771794714
2023-09-07,3.861285158314125,10,100,0.9880816457338026,550.214824669682,88.48120995369494
2023-09-08,1.8795271857786044,10,100,0.8374497083499888,551.0522743780319,88.46737011891902
2023-09-09,15.480559881305187,10,100,0.8840282632699812,551.936302641302,88.44856784526725
2023-09-10,6.939613324312528,10,100,0.7727089728848322,552.7090116141868,88.43314510145059
2023-09-11,1.5177961434241816,10,100,0.8815895557870446,553.5906011699739,88.41712175775962
2023-09-12,-12.204983943360032,10,100,0.7700187531030889,554.3606199230769,88.40312976481214
2023-09-13,14.00414785817273,10,100,0.7369989902100027,555.097618913287,88.3879012517543
2023-09-14,0.12987547792303822,10,100,0.6511778364962655,555.7487967497832,88.37442647921993
2023-09-15,0.6562936191430047,10,100,0.5218937368910115,556.2706904866742,88.36094761612638
2023-09-16,5.884129012861193,10,100,0.7286625817289762,556.9993530684031,88.34754786946671
2023-09-17,17.886893004399152,10,100,0.8277376646361931,557.8270907330393,88.33194575258618
2023-09-18,15.918549050728611,10,100,0.7629721623817507,558.590062895421,88.31572543406469
2023-09-19,19.12456732989024,10,100,0.6229082981365298,559.2129711935576,88.30003314878284
2023-09-20,2.0914571575047125,10,100,0.5943282873928633,559.8072994809504,88.28549095811364
2023-09-21,2.4317593266794835,10,100,0.5447856700597868,560.3520851510102,88.26843552074568
2023-09-22,0.4347142529446968,10,100,0.5423538165468003,560.894438967557,88.25368440468583
2023-09-23,1.8890308409423406,10,100,0.6458901569904643,561.5403291245475,88.23942095909332
2023-09-24,16.78131724370075,10,100,0.9989308710362224,562.5392599955837,88.22338604456705
2023-09-25,-15.69010829572018,10,100,0.7435894168744748,563.2828494124582,88.21212222520155
2023-09-26,7.48330941316719,10,100,0.922733181515245,564.2055825939734,88.19510319770879
2023-09-27,18.47301605640188,10,100,0.9549368474338605,565.1605194414072,88.17779568024542
2023-09-28,1.632812966405972,10,100,0.7176047486034225,565.8781241900107,88.1623988818721
2023-09-29,6.361554669876302,10,100,0.6060123333187772,566.4841365233294,88.14637457035536
2023-09-30,9.86651288164097,10,100,0.6480198863609398,567.1321564096903,88.13072185584697
2023-10-01,-15.492971230316098,10,100,0.7564002273410106,567.8885566370313,88.1175468048166
2023-10-02,46.526498462188215,10,100,0.9873126896821698,568.8758693267135,88.09871285191628
2023-10-03,45.69793922847788,10,100,0.6731155164065321,569.54898484312,88.07800358759312
2023-10-04,2.68864354033318,10,100,0.7591399676325079,570.3081248107526,88.06385333536518
2023-10-05,15.949901789474037,10,100,0.6377535161658554,570.9458783269184,88.04557341234278
2023-10-06,17.100744417337747,10,100,0.8954826158037894,571.8413609427222,88.03062766374047
2023-10-07,-11.70538568904189,10,100,0.8572496254681934,572.6986105681904,88.01872287527318
2023-10-08,2.4261651886322655,10,100,0.5381031301876789,573.236713698378,88.00389961295105
2023-10-09,19.652259489059034,10,100,0.6202962290362013,573.8570099274142,87.98654398855523
2023-10-10,2.522797257785776,10,100,0.8774562821339045,574.7344662095481,87.97188140577661
2023-10-11,44.736514614492236,10,100,0.501982700250488,575.2364489097986,87.95127175889482
2023-10-12,4.65450125799655,10,100,0.7209742224300235,575.9574231322287,87.93807827576522
2023-10-13,19.169350343321803,10,100,0.7138578641777904,576.6712809964065,87.92080415776009
2023-10-14,8.201192078338131,10,100,0.9944719878874615,577.6657529842939,87.9061025116085
2023-10-15,11.982073756752802,10,100,0.5410185396428561,578.2067715239368,87.88824913963306
2023-10-16,5.119071410137663,10,100,0.704941419453875,578.9117129433907,87.87296075072247
2023-10-17,3.5482771405477953,10,100,0.9428501707391488,579.8545631141299,87.85671033856833
2023-10-18,4.323087353954225,10,100,0.8546409188845087,580.7092040330143,87.84188271901641
2023-10-19,13.330405747069452,10,100,0.8474742356580909,581.5566782686724,87.82554332327392
2023-10-20,2.8424348960817625,10,100,0.5535496326090064,582.1102279012814,87.80888356133357
2023-10-21,6.025979810422113,10,100,0.7288427248474747,582.8390706261289,87.7915280496063
2023-10-22,10.462214553673563,10,100,0.698978781891097,583.53804940802,87.77614253865455
2023-10-23,5.117150987547241,10,100,0.7812686243040909,584.3193180323241,87.76105315432719
2023-10-24,1.6003638188699898,10,100,0.5749272918664863,584.8942453241906,87.74454057083811
2023-10-25,15.041981176198757,10,100,0.9154735740931997,585.8097188982838,87.72903455613216
2023-10-26,8.342751073715917,10,100,0.7833571901938574,586.5930760884777,87.71486799951572
2023-10-27,19.81908330584953,10,100,0.8247807017704434,587.4178567902482,87.69973950388442
2023-10-28,13.326349462737435,10,100,0.8318283046862285,588.2496850949344,87.68469685596432
2023-10-29,11.91562077774761,10,100,0.925253970317474,589.1749390652519,87.66586838401228
2023-10-30,17.720711132941126,10,100,0.9090773513247886,590.0840164165767,87.64934518670432
2023-10-31,2.929864937813478,10,100,0.5372404713708178,590.6212568879475,87.63420303774359
2023-11-01,7.175817266196161,10,100,0.9796046137868362,591.6008615017344,87.61641258393654
2023-11-02,11.589583071838906,10,100,0.5693808665469264,592.1702423682813,87.6005428381413
2023-11-03,1.9272653399593476,10,100,0.6945275814722133,592.8647699497535,87.58741431275389
2023-11-04,4.064553856706576,10,100,0.9042896429887228,593.7690595927422,87.57367531116859
2023-11-05,16.702830506317262,10,100,0.6518044614271463,594.4208640541693,87.55575196766883
2023-11-06,18.43354980218912,10,100,0.824649329146451,595.2455133833158,87.53900842270427
2023-11-07,19.033660672117293,10,100,0.7726953668436443,596.0182087501595,87.5241274233167
2023-11-08,7.456868361785727,10,100,0.6207565930608652,596.6389653432203,87.50765284130992
2023-11-09,45.81957263195789,10,100,0.5171282284581479,597.1560935716784,87.48707428967278
2023-11-10,19.77272313815913,10,100,0.71417039754799,597.8702639692264,87.47011024309063
2023-11-11,4.426541953042831,10,100,0.7845107727285048,598.6547747419548,87.45494264831405
2023-11-12,15.453794187336696,10,100,0.7317475958275919,599.3865223377825,87.43755151671827
2023-11-13,14.130516162032905,10,100,0.6196128715130653,600.0061352092955,87.41998545270084
2023-11-14,1.489420116787974,10,100,0.5966509483876901,600.6027861576832,87.40373158607667
2023-11-15,19.721209389822086,10,100,0.5314308368933829,601.1342169945766,87.38660741958039
2023-11-16,-11.656227259355228,10,100,0.785483688682888,601.9197006832595,87.37530766013224
2023-11-17,6.399523140923929,10,100,0.9498907716896716,602.8695914549492,87.36175056158432
2023-11-18,0.363902347015439,10,100,0.561741286905296,603.4313327418545,87.34855405168166
2023-11-19,8.98252199350782,10,100,0.500493105540573,603.9318258473951,87.3308711032522
2023-11-20,7.744422016574372,10,100,0.6172612124395361,604.5490870598346,87.3156782792568
2023-11-21,6.652269738445238,10,100,0.9920741164160269,605.5411611762506,87.29782195626241
2023-11-22,47.03618733939229,10,100,0.976053763353234,606.5172149396038,87.27844451784317
2023-11-23,3.806556185676946,10,100,0.8190117378514554,607.3362266774553,87.26517336928212
2023-11-24,1.87627513395904,10,100,0.7004962520962352,608.0367229295516,87.25128192656129
2023-11-25,-12.678314713791927,10,100,0.8767194861527663,608.9134424157044,87.23791297371085
2023-11-26,0.5741144173240009,10,100,0.8593621693888074,609.7728045850931,87.22475354583744
2023-11-27,1.045415404821679,10,100,0.7580150600887121,610.5308196451819,87.21104539974738
2023-11-28,16.244150421771938,10,100,0.7993034469127682,611.3301230920946,87.19409899996192
2023-11-29,12.467269858007814,10,100,0.799435213952268,612.1295583060469,87.17913607969977
2023-11-30,19.064444008513483,10,100,0.7345646264801431,612.864122932527,87.16088875776887
2023-12-01,-0.2635809162718772,10,100,0.6174152221682582,613.4815381546953,87.14597111078135
2023-12-02,-6.006523198318248,10,100,0.5206934775751497,614.0022316322704,87.13110548462528
2023-12-03,-10.394590715637335,10,100,0.5118506404027949,614.5140822726732,87.11831501631372
2023-12-04,2.748092736619556,10,100,0.6001202246320403,615.1142024973053,87.10175499159197
2023-12-05,-5.87886863289593,10,100,0.5708190912088427,615.6850215885141,87.08805381920418
2023-12-06,-13.598029461827382,10,100,0.7344950627913138,616.4195166513055,87.07710967377541
2023-12-07,-3.0034536308712134,10,100,0.6087967531146228,617.02831340442,87.06120087439915
2023-12-08,-17.388514610091015,10,100,0.8715699364993229,617.8998833409194,87.04982681823621
2023-12-09,44.60869829314113,10,100,0.7982187366677025,618.698102077587,87.03167235340086
2023-12-10,6.415372192382193,10,100,0.7155813111353952,619.4136833887225,87.0146705237297
2023-12-11,42.88225882976739,10,100,0.9650481722217731,620.3787315609443,86.99502963584929
2023-12-12,2.2664027961626676,10,100,0.5019210480264935,620.8806526089708,86.98014151428124
2023-12-13,5.649895002687941,10,100,0.6150981319692332,621.49575074094,86.96251686014313
2023-12-14,-9.990830924639091,10,100,0.7328001440629576,622.228550885003,86.9482428597156
2023-12-15,1.733697641885838,10,100,0.8210096791905224,623.0495605641935,86.93387142116117
2023-12-16,4.782630437512861,10,100,0.8867537403584138,623.9363143045518,86.91837921526265
2023-12-17,-2.2371210027004107,10,100,0.9206111267547966,624.8569254313066,86.90585400522237
2023-12-18,-9.013744568016534,10,100,0.9456502109573514,625.802575642264,86.89449077763008
2023-12-19,2.1913049278558816,10,100,0.6101967171063968,626.4127723593704,86.87878716785984
2023-12-20,-1.7420635609667539,10,100,0.6868698982158694,627.0996422575862,86.8652987139382
2023-12-21,-18.81264678020336,10,100,0.5457881729159226,627.6454304305021,86.85521896396013
2023-12-22,6.142350650036089,10,100,0.8164663702135013,628.4618968007155,86.83773262775458
2023-12-23,3.13243696549627,10,100,0.5984610548059437,629.0603578555215,86.82344729783654
2023-12-24,-9.064876073018464,10,100,0.8289972590843888,629.8893551146059,86.81212698933142
2023-12-25,-8.54519686411148,10,100,0.8339765437348202,630.7233316583407,86.79889346411548
2023-12-26,7.770636109419961,10,100,0.7984494545859443,631.5217811129266,86.78470899669952
2023-12-27,2.6179693567731555,10,100,0.6531463057652616,632.1749274186919,86.77112836343112
2023-12-28,-7.325050385211112,10,100,0.8383735507918564,633.0133009694838,86.75703895146991
2023-12-29,-7.465416917175018,10,100,0.9663054219379976,633.9796063914218,86.74380813122083
2023-12-30,3.7084196347185383,10,100,0.6409605366688796,634.6205669280907,86.72708053591995
2023-12-31,-6.667873069727978,10,100,0.8228506034031202,635.4434175314939,86.71318289407498
2024-01-01,3.382754351683241,10,100,0.8327641460718898,636.2761816775658,86.69990366377617
2024-01-02,-0.26709757152280034,10,100,0.6741537599421893,636.950335437508,86.68678314606464
2024-01-03,-9.559913522812051,10,100,0.7229423009260338,637.673277738434,86.67498806693882
2024-01-04,0.5281607910145443,10,100,0.6881958441825169,638.3614735826164,86.6618918625327
2024-01-05,8.549619719360763,10,100,0.7627663374054906,639.124239920022,86.64447571891034
2024-01-06,-0.3640608789498838,10,100,0.7369444619994936,639.8611843820215,86.63055206434741
2024-01-07,0.7034358938736318,10,100,0.9320256823173634,640.7932100643388,86.61377844887994
2024-01-08,-0.6235283069397983,10,100,0.5225446527185678,641.3157547170574,86.59749416031065
2024-01-09,3.5756217171203772,10,100,0.7682077746214319,642.0839624916789,86.58127284003504
2024-01-10,2.0668031515370195,10,100,0.7566480128946353,642.8406105045735,86.56536189443759
2024-01-11,5.627432292291495,10,100,0.923111839101028,643.7637223436745,86.54925529822374
2024-01-12,4.993911100672667,10,100,0.9085892867878534,644.6723116304624,86.53494586575326
2024-01-13,0.9422437592306352,10,100,0.8852394410570228,645.5575510715195,86.51842445043326
2024-01-14,8.438164277000688,10,100,0.8914204291191815,646.4489715006387,86.50087358121841
2024-01-15,3.191715497036501,10,100,0.8838220431725639,647.3327935438112,86.48570377416176
2024-01-16,0.7354192112270148,10,100,0.8452919667527785,648.1780855105641,86.47020801529962
2024-01-17,8.475508910609332,10,100,0.9096463332193814,649.0877318437834,86.45385210805996
2024-01-18,1.7291264568104516,10,100,0.9579864420371091,650.0457182858205,86.4392536857802
2024-01-19,1.585896867406083,10,100,0.5580896603997056,650.6038079462202,86.42298018271278
2024-01-20,-4.93396999198517,10,100,0.5967250954800863,651.2005330417003,86.40827709443622
2024-01-21,42.13892853533628,10,100,0.757468551630552,651.9580015933308,86.38753220971076
2024-01-22,7.363334363915577,10,100,0.7973157815951646,652.755317374926,86.37050366493457
2024-01-23,2.7288938259217783,10,100,0.9175824226649553,653.672899797591,86.35526438969772
2024-01-24,5.798055166742218,10,100,0.7620359132402114,654.4349357108312,86.34006107653552
2024-01-25,-5.875261793021272,10,100,0.750171862880026,655.1851075737112,86.32667193087151
2024-01-26,1.010289798960219,10,100,0.5690410386642453,655.7541486123755,86.31288239481994
2024-01-27,1.9602926429812229,10,100,0.7753186403134676,656.529467252689,86.2971645461667
2024-01-28,-6.838123645813456,10,100,0.7239721613499084,657.2534394140389,86.28225443425029
2024-01-29,-6.080215551552328,10,100,0.5868107354619,657.8402501495008,86.26922092317818
2024-01-30,2.861226863063564,10,100,0.6336262218573994,658.4738763713582,86.2524330375954
2024-01-31,-11.521939255208027,10,100,0.6397185213359236,659.1135948926941,86.23852287375894
2024-02-01,-14.457693020139898,10,100,0.592934474731472,659.7065293674256,86.22631394831527
2024-02-02,-7.092837963065266,10,100,0.8493951822184296,660.555924549644,86.21430842018914
2024-02-03,7.835905093107559,10,100,0.7276659577439908,661.283590507388,86.19729415963182
2024-02-04,-6.1587625102109556,10,100,0.5488082315212661,661.8323987389093,86.18195194652564
2024-02-05,-10.164648697179056,10,100,0.953238784539562,662.7856375234488,86.17005658080168
2024-02-06,6.202609654761513,10,100,0.7054359654441895,663.491073488893,86.15554215861903
2024-02-07,1.7239785483493684,10,100,0.574870733716127,664.0659442226091,86.13865280158647
2024-02-08,8.423634666650969,10,100,0.6116218760338754,664.677566098643,86.1241445977119
2024-02-09,2.9752000957169695,10,100,0.9190973776335621,665.5966634762765,86.10897877533483
2024-02-10,-17.96813139247937,10,100,0.8323765229150691,666.4290399991916,86.09753431774261
2024-02-11,-5.000330939318307,10,100,0.7448766247329173,667.1739166239245,86.08465742809537
2024-02-12,46.31025053170911,10,100,0.5576654301910545,667.7315820541155,86.06649319162942
2024-02-13,43.45059737887608,10,100,0.6144119883414931,668.345994042457,86.04582991004142
2024-02-14,-4.649296187975027,10,100,0.7915829237978247,669.1375769662549,86.03133379097432
2024-02-15,-6.773683155443109,10,100,0.7321942020554499,669.8697711683103,86.01737586734278
2024-02-16,3.4728630685610167,10,100,0.8941662423348137,670.7639374106451,86.0039852744795
2024-02-17,4.035371634500116,10,100,0.5272311425273517,671.2911685531725,85.98716019262714
2024-02-18,9.862660691596673,10,100,0.8009153041110135,672.0920838572835,85.97016872883373
2024-02-19,3.335355672551108,10,100,0.7387382697700995,672.8308221270536,85.9557760734343
2024-02-20,-7.5003397809196155,10,100,0.7947674261985798,673.6255895532522,85.94199178270372
2024-02-21,2.6550816420847845,10,100,0.7164611804841935,674.3420507337364,85.92698214007925
2024-02-22,4.3523748079144156,10,100,0.7643933715174565,675.1064441052539,85.9095386745415
2024-02-23,-8.482030656467828,10,100,0.7017349385004812,675.8081790437544,85.89566694548513
2024-02-24,-8.601093252303816,10,100,0.937556576008616,676.7457356197631,85.88311747116401
2024-02-25,40.139479270652785,10,100,0.5804775051950379,677.3262131249581,85.86642863096755
2024-02-26,-7.804613433395405,10,100,0.714932271806053,678.0411453967643,85.85160368602156
2024-02-27,-6.732317968739876,10,100,0.7201221676569582,678.7612675644212,85.83816019102271
2024-02-28,-1.1812645844552065,10,100,0.6405552693790123,679.4018228338002,85.82249208625471
2024-02-29,-4.9340762686620065,10,100,0.7486224724829134,680.1504453062831,85.80977673644693
2024-03-01,23.373637443556348,10,100,0.9568309296663106,681.1072762359495,85.79466476527847
2024-03-02,6.010428215972938,10,100,0.716918051279745,681.8241942872293,85.77892045602464
2024-03-03,19.009620636180728,10,100,0.7561677350271319,682.5803620222564,85.76041446254013
2024-03-04,17.177065014682263,10,100,0.5202971268970678,683.1006591491534,85.74241353794898
2024-03-05,12.665742741614652,10,100,0.6204850536672761,683.7211442028207,85.72564524366727
2024-03-06,24.27555251450569,10,100,0.7859786356503651,684.5071228384711,85.70866676458371
2024-03-07,23.2375363008217,10,100,0.5084485155542405,685.0155713540254,85.69271381425699
2024-03-08,9.661284225045591,10,100,0.8820859556484603,685.8976573096738,85.67825797730595
2024-03-09,7.21201085614654,10,100,0.8987944169905409,686.7964517266644,85.6639457735035
2024-03-10,22.763084408825407,10,100,0.8607905316897702,687.6572422583541,85.6472599679384
2024-03-11,20.07413914206026,10,100,0.5533688744920202,688.2106111328461,85.62928153656263
2024-03-12,7.762509717980559,10,100,0.5879519365575643,688.7985630694037,85.61553413798453
2024-03-13,23.453847797415015,10,100,0.9356021966517888,689.7341652660555,85.60056365379579
2024-03-14,21.462047381728844,10,100,0.8599679394179807,690.5941332054734,85.58211819327839
2024-03-15,11.750578477382781,10,100,0.6024356846959541,691.1965688901694,85.56325624582755
2024-03-16,6.031572421115701,10,100,0.7305926353334331,691.9271615255028,85.54605493429595
2024-03-17,6.429230764488585,10,100,0.5744766743432348,692.5016381998461,85.52803180346132
2024-03-18,11.630958285429749,10,100,0.5461679177458777,693.0478061175919,85.5097287759365
2024-03-19,18.068571673992672,10,100,0.7418772475751636,693.7896833651671,85.49278658161695
2024-03-20,8.461926266868796,10,100,0.609742481478012,694.3994258466452,85.47567805654342
2024-03-21,10.770844175371169,10,100,0.9860625813757641,695.385488428021,85.4579782493282
2024-03-22,5.358990119529155,10,100,0.9596056057361361,696.345094033757,85.44038130440914
2024-03-23,21.13336598251012,10,100,0.6901661879173668,697.0352602216744,85.4252031413732
2024-03-24,22.31836254067043,10,100,0.8104973205694999,697.845757542244,85.40897394128247
2024-03-25,13.880752347543465,10,100,0.6923733978286397,698.5381309400726,85.38968853985345
2024-03-26,44.22195513898473,10,100,0.9830249640523117,699.521155904125,85.36737943403848
2024-03-27,12.300344640789167,10,100,0.7626729356489033,700.2838288397738,85.35249050336616
2024-03-28,6.284099304945823,10,100,0.9131324900201772,701.196961329794,85.33518779131722
2024-03-29,11.978165883557745,10,100,0.8709320537233765,702.0678933835173,85.31720189167
2024-03-30,16.712110349060467,10,100,0.5956010760148155,702.6634944595321,85.3008819540658
2024-03-31,20.745159359715444,10,100,0.6466055041389653,703.3100999636711,85.28171372407911
2024-04-01,-17.36888446204144,10,100,0.5995065986489672,703.90960656232,85.27167329060235
2024-04-02,6.2081198367748325,10,100,0.9614615428595606,704.8710681051796,85.25721469693417
2024-04-03,16.262236996923857,10,100,0.6881982268282766,705.5592663320078,85.24161800248939
2024-04-04,17.875220025230192,10,100,0.6120860285188335,706.1713523605267,85.22444361110335
2024-04-05,9.675659879822312,10,100,0.7316016397369347,706.9029540002637,85.21035884152616
2024-04-06,6.789198624541342,10,100,0.779622037464787,707.6825760377285,85.1950389992496
2024-04-07,18.961065471940397,10,100,0.688523642973204,708.3710996807017,85.1782774910969
