Date,Temperature,Charge_Start,Charge_End,Daily_Cycles,Total_Cycles,SOH
2023-05-27,20.14273711001521,5,95,0.5908412119010413,476.44243508677613,87.91180975320592
2023-05-28,14.884716854038754,5,95,0.8604809779217644,477.3029160646979,87.89044490893815
2023-05-29,13.18817650767642,5,95,0.574002504290285,477.8769185689882,87.87176961200417
2023-05-30,24.41497117348982,5,95,0.5402109239861089,478.41712949297425,87.84893034952496
2023-05-31,41.86371148543273,5,95,0.9967148855175814,479.41384437849183,87.8270207340874
2023-06-01,27.506250061747153,5,95,0.5193099844861595,479.933154362978,87.80647234343701
2023-06-02,20.322755835239846,5,95,0.9659884533967515,480.8991428163747,87.78646531998872
2023-06-03,20.928744453088513,5,95,0.8696339769950336,481.76877679336974,87.76664324971006
2023-06-04,23.312772218215144,5,95,0.5003443441832862,482.26912113755304,87.74395409544694
2023-06-05,-19.651157121583974,5,95,0.5357487564471366,482.8048698940002,87.72845297989073
2023-06-06,27.86565444311021,5,95,0.7817502088883996,483.5866201028886,87.70566887839365
2023-06-07,17.755578552048036,5,95,0.5822060980927539,484.16882620098136,87.6841515538481
2023-06-08,21.89940787283681,5,95,0.837322313793682,485.006148514775,87.66251636174401
2023-06-09,-10.680213735245038,5,95,0.6046957489021738,485.6108442636772,87.64832466904664
2023-06-10,32.101195598551186,5,95,0.7831015085132856,486.39394577219053,87.62469260899532
2023-06-11,32.177951422768274,5,95,0.6031332521466807,486.9970790243372,87.60261952160754
2023-06-12,32.51604905145744,5,95,0.7773743507720567,487.77445337510926,87.58472814469252
2023-06-13,-19.20843137330896,5,95,0.6986961660046245,488.4731495411139,87.5725718684255
2023-06-14,17.52300714317878,5,95,0.5366382541102274,489.00978779522416,87.54933239267001
2023-06-15,23.691010191344215,5,95,0.5389976362918085,489.54878543151597,87.52988895012274
2023-06-16,31.240424209325656,5,95,0.7090722124304101,490.25785764394635,87.50623606298089
2023-06-17,29.160667780214315,5,95,0.8949075172121508,491.1527651611585,87.48625132409546
2023-06-18,18.221904032120527,5,95,0.6239878734178814,491.7767530345764,87.46527474158538
2023-06-19,19.93665713951325,5,95,0.8149747611628284,492.59172779573925,87.44316513864521
2023-06-20,28.223025091083915,5,95,0.8712691108481102,493.46299690658736,87.42456292184968
2023-06-21,19.77297084647551,5,95,0.7463678042935291,494.2093647108809,87.40029768015054
2023-06-22,20.18839983028795,5,95,0.7426053076570797,494.95197001853796,87.37743407769817
2023-06-23,22.48630842821206,5,95,0.5386904568391342,495.49066047537707,87.35366736437578
2023-06-24,16.34542094554489,5,95,0.9880401407405043,496.4787006161176,87.3348026195236
2023-06-25,15.368851445956333,5,95,0.9036639145137975,497.3823645306314,87.31686338528223
2023-06-26,29.700592149624697,5,95,0.742736835633199,498.1251013662646,87.29779032999461
2023-06-27,18.919186021525427,5,95,0.5907572828147828,498.71585864907934,87.27673372297524
2023-06-28,18.789079070694733,5,95,0.7431240573061335,499.4589827063855,87.25422566819795
2023-06-29,19.26482995267717,5,95,0.7517980898947503,500.21078079628023,87.23202300664579
2023-06-30,23.983120854663394,5,95,0.6579201910266685,500.8687009873069,87.21169020490424
2023-07-01,33.92137844584498,5,95,0.9720625369175226,501.8407635242244,87.19208476262189
2023-07-02,29.65099014639877,5,95,0.629594801692838,502.4703583259173,87.16868257235443
2023-07-03,20.045907183776485,5,95,0.9366006939416176,503.4069590198589,87.14758614664566
2023-07-04,47.84708282226791,5,95,0.8933149695143978,504.3002739893733,87.12093058792709
2023-07-05,33.15239349148512,5,95,0.8140598802765266,505.11433386964984,87.10233007945092
2023-07-06,16.455404472930496,5,95,0.725772840805395,505.84010671045525,87.08267568766699
2023-07-07,-14.37616153098974,5,95,0.7747956624017485,506.614902372857,87.0676579356479
2023-07-08,22.403213393667777,5,95,0.9894602449829062,507.6043626178399,87.04471697920279
2023-07-09,18.902510042096104,5,95,0.5410161582510356,508.1453787760909,87.02217855562917
2023-07-10,24.86120817015246,5,95,0.5748622323309218,508.72024100842185,87.00038244880307
2023-07-11,17.93618865296814,5,95,0.971717737168829,509.6919587455907,86.9816120489417
2023-07-12,23.925699390193525,5,95,0.9907062827045623,510.6826650282952,86.96042849809133
2023-07-13,22.58674950464357,5,95,0.7678512422272108,511.4505162705224,86.94051503685112
2023-07-14,27.779618558531123,5,95,0.6835296914393212,512.1340459619618,86.91625191441548
2023-07-15,26.4838002269713,5,95,0.9146370101735521,513.0486829721353,86.89361041149813
2023-07-16,30.612712312897322,5,95,0.9996423262533064,514.0483252983886,86.87224413715961
2023-07-17,22.23168374015895,5,95,0.6250359048177159,514.6733612032064,86.85219310768754
2023-07-18,32.397830042059,5,95,0.8797561926160273,515.5531173958224,86.83102011884523
2023-07-19,22.17042224487585,5,95,0.8183517876919687,516.3714691835144,86.80974295876341
2023-07-20,30.370386601507363,5,95,0.7044143018922386,517.0758834854066,86.79193817451325
2023-07-21,28.226657009649482,5,95,0.6513773559194709,517.7272608413261,86.76758278350066
2023-07-22,28.444313458121215,5,95,0.9335159858102184,518.6607768271364,86.74389514717602
2023-07-23,22.0445616024229,5,95,0.9421240423068266,519.6029008694431,86.72017639082367
2023-07-24,-18.816045787814957,5,95,0.7011466534296382,520.3040475228728,86.7057194788596
2023-07-25,22.723940847277895,5,95,0.8749884952373197,521.1790360181101,86.68748885465655
2023-07-26,23.557984544832514,5,95,0.8287413139040553,522.0077773320141,86.66432347146412
2023-07-27,18.78684178902771,5,95,0.7379598230072756,522.7457371550214,86.64599658004259
2023-07-28,19.078458228883385,5,95,0.7064278862208155,523.4521650412422,86.62701465651938
2023-07-29,33.436955838018626,5,95,0.7307388093421021,524.1829038505844,86.60459025329145
2023-07-30,27.491456091926803,5,95,0.7744677855124575,524.9573716360968,86.58132024803005
2023-07-31,23.647266949367335,5,95,0.9224601569771536,525.879831793074,86.55928822006963
2023-08-01,20.012558971721504,5,95,0.9165415331244159,526.7963733261984,86.54168268438526
2023-08-02,22.347953156151142,5,95,0.9601385968788498,527.7565119230773,86.51949979497327
2023-08-03,21.813636347010267,5,95,0.7926929084322387,528.5492048315095,86.49552995224906
2023-08-04,28.35205055827289,5,95,0.8700234228020056,529.4192282543115,86.47432227796267
2023-08-05,16.630321878901835,5,95,0.5176657784953027,529.9368940328068,86.45113389596905
2023-08-06,33.51242547368946,5,95,0.5559907981429969,530.4928848309497,86.43110432290077
2023-08-07,42.94558196472826,5,95,0.6918819434706149,531.1847667744204,86.40521257859598
2023-08-08,27.6997917786017,5,95,0.6116186098942986,531.7963853843147,86.38416963426951
2023-08-09,21.15606398037946,5,95,0.978625463799909,532.7750108481146,86.36200281747398
2023-08-10,33.570443768988355,5,95,0.9953766529548893,533.7703875010694,86.33791155848957
2023-08-11,-12.269355882313924,5,95,0.9344012500565784,534.704788751126,86.32407584817716
2023-08-12,28.671521174748285,5,95,0.9494892663136583,535.6542780174397,86.30472391786047
2023-08-13,21.539881580566913,5,95,0.714678724615275,536.3689567420549,86.2871244939373
2023-08-14,25.29875614272951,5,95,0.9341469467154979,537.3031036887704,86.26605972661365
2023-08-15,19.798855845182473,5,95,0.5746746055170832,537.8777782942875,86.24481602244533
2023-08-16,21.61787270648053,5,95,0.6634191533534943,538.541197447641,86.22124139978499
2023-08-17,18.877455781605132,5,95,0.5503496853389136,539.0915471329799,86.20337979284707
2023-08-18,18.528009731503996,5,95,0.6738616418662295,539.7654087748462,86.18085799868656
2023-08-19,24.69897464612494,5,95,0.8819411188128017,540.647349893659,86.1577464209329
2023-08-20,21.29594119458362,5,95,0.9270117219764897,541.5743616156354,86.13373689925967
2023-08-21,-12.235264771430913,5,95,0.8929166514562423,542.4672782670917,86.11773092877179
2023-08-22,25.903624855270095,5,95,0.8664473756296689,543.3337256427214,86.09782700578036
2023-08-23,18.3657682999713,5,95,0.7112187618979489,544.0449444046194,86.07481542486583
2023-08-24,30.21533608333251,5,95,0.9698334402889366,545.0147778449083,86.05612541931086
2023-08-25,22.80567744286018,5,95,0.576977013901737,545.59175485881,86.0332974103782
2023-08-26,26.247085556391134,5,95,0.8087661727148707,546.4005210315248,86.01451183477838
2023-08-27,15.982843002752638,5,95,0.7159709116551088,547.1164919431799,85.9908651471895
2023-08-28,29.660410658591516,5,95,0.6823652015068953,547.7988571446867,85.96914755429391
2023-08-29,31.078404568355612,5,95,0.5308264907137734,548.3296836354006,85.94531605212998
2023-08-30,27.5276444737412,5,95,0.8458026856634702,549.175486321064,85.92449578177339
2023-08-31,24.506099838234306,5,95,0.572103237536806,549.7475895586008,85.90043034569345
2023-09-01,4.367405537201686,5,95,0.5671459683176496,550.3147355269184,85.87894217416641
2023-09-02,1.274614027037111,5,95,0.906731724155802,551.2214672510742,85.86237811454859
2023-09-03,1.1334314720872785,5,95,0.6056510622965736,551.8271183133708,85.84264796383385
2023-09-04,0.4908584836564467,5,95,0.5761813295992613,552.4032996429701,85.82730412363125
2023-09-05,16.578958060413335,5,95,0.8587149685573523,553.2620146115274,85.80563985916268
2023-09-06,0.49867847178234115,5,95,0.9300153564104062,554.1920299679379,85.78583687638518
2023-09-07,16.988820532958528,5,95,0.9139556959819517,555.1059856639198,85.76809740818072
2023-09-08,1.9352606501215708,5,95,0.6761911352470853,555.7821767991669,85.74981526841411
2023-09-09,16.679169291235574,5,95,0.7691021474957981,556.5512789466627,85.72635222423192
2023-09-10,43.20721933749687,5,95,0.8842753618849805,557.4355543085477,85.70159067426198
2023-09-11,-19.8160131293796,5,95,0.9039362776664517,558.3394905862142,85.68865481510996
2023-09-12,10.7897556146503,5,95,0.713991077115603,559.0534816633298,85.66559226650844
2023-09-13,9.118639229264456,5,95,0.9555660956588077,560.0090477589886,85.6448813632857
2023-09-14,14.555070327667842,5,95,0.5981939545692502,560.6072417135579,85.62496614621595
2023-09-15,17.806513855090987,5,95,0.8431070184520353,561.45034873201,85.60498663885369
2023-09-16,3.1256904812929442,5,95,0.6837867922965317,562.1341355243065,85.58710966357536
2023-09-17,6.491881424362884,5,95,0.5201254502547494,562.6542609745613,85.56948410502326
2023-09-18,18.563022708847328,5,95,0.6738739225412285,563.3281348971026,85.54667212135888
2023-09-19,5.5561381317750325,5,95,0.9462965187337609,564.2744314158364,85.52534620362916
2023-09-20,11.251014830967069,5,95,0.7849261359927074,565.0593575518291,85.50462429220634
2023-09-21,0.7790491556099544,5,95,0.5719831060250229,565.6313406578541,85.48651403970476
2023-09-22,18.34447479754183,5,95,0.8051233155154784,566.4364639733697,85.46428509052355
2023-09-23,9.364112532845542,5,95,0.5543257508005663,566.9907897241702,85.44634278948088
2023-09-24,16.867860151863344,5,95,0.6713781919824694,567.6621679161527,85.42290286389589
2023-09-25,5.691530384506594,5,95,0.9791700347485797,568.6413379509013,85.40171727740034
2023-09-26,-17.059687419480902,5,95,0.9717029831258435,569.6130409340271,85.38823278592537
2023-09-27,17.80245533233429,5,95,0.808411908505797,570.421452842533,85.36585648860867
2023-09-28,13.764575359812694,5,95,0.6089932745731987,571.0304461171062,85.34429679116562
2023-09-29,2.04662778091965,5,95,0.7319168848835548,571.7623630019897,85.32723325344253
2023-09-30,16.88463384402761,5,95,0.9723650538829995,572.7347280558727,85.30782987545926
2023-10-01,41.06370195326109,5,95,0.7269082564851368,573.4616363123578,85.28343563420992
2023-10-02,1.2789949365787279,5,95,0.5137466381840617,573.9753829505419,85.2644131155144
2023-10-03,8.10747025014797,5,95,0.9589637264834736,574.9343466770254,85.24214235479955
2023-10-04,18.465291576050586,5,95,0.6716429873123151,575.6059896643377,85.2196807685436
2023-10-05,46.43005039147913,5,95,0.526183730620386,576.132173394958,85.19601517032237
2023-10-06,18.43259221500319,5,95,0.9978736493728706,577.1300470443309,85.17470703748795
2023-10-07,9.25084413571347,5,95,0.8845513168430199,578.014598361174,85.15638506167642
2023-10-08,8.917781617132965,5,95,0.8515854953754842,578.8661838565495,85.1359928013291
2023-10-09,17.057246623709613,5,95,0.8071817180716033,579.673365574621,85.11405031703408
2023-10-10,4.133112145592143,5,95,0.9828504757882577,580.6562160504093,85.09355064363385
2023-10-11,19.33043029570968,5,95,0.8773085393664071,581.5335245897757,85.07295509128446
2023-10-12,0.4029840547021468,5,95,0.9340124397746951,582.4675370295504,85.05702071503136
2023-10-13,13.026522754995018,5,95,0.5788137083409237,583.0463507378913,85.03890880684689
2023-10-14,4.751841060861494,5,95,0.5677395789244396,583.6140903168158,85.0213430198366
2023-10-15,2.67555441640303,5,95,0.636246464338666,584.2503367811545,85.00047916221189
2023-10-16,2.241414498493237,5,95,0.8829126372555558,585.1332494184101,84.98229129063789
2023-10-17,12.383917618269189,5,95,0.7171929724317907,585.8504423908419,84.95910885729252
2023-10-18,15.235231521676178,5,95,0.8871113442713648,586.7375537351132,84.93526572165975
2023-10-19,9.08990546118406,5,95,0.807649378708257,587.5452031138215,84.91562749015694
2023-10-20,-19.43354432594395,5,95,0.9840469723104229,588.5292500861319,84.90180997637654
2023-10-21,8.563525198327234,5,95,0.7077220185482833,589.2369721046803,84.88332465253414
2023-10-22,1.0080979128987555,5,95,0.6674010054054679,589.9043731100858,84.86615121950639
2023-10-23,18.334895868658595,5,95,0.991277828701217,590.895650938787,84.84563465318368
2023-10-24,12.637850410710938,5,95,0.637556703025628,591.5332076418126,84.82580291667823
2023-10-25,15.03341290280195,5,95,0.8842644394885648,592.4174720813012,84.80766836267588
2023-10-26,11.94874095657978,5,95,0.6884589644678959,593.1059310457691,84.78447273947454
2023-10-27,1.1862280439048778,5,95,0.7575924784574677,593.8635235242266,84.76852110185982
2023-10-28,15.670253716331288,5,95,0.673217741470523,594.5367412656971,84.74964755441991
2023-10-29,15.051324620566378,5,95,0.6980923046992895,595.2348335703964,84.72941291343834
2023-10-30,15.737764218812965,5,95,0.6404393759387036,595.8752729463351,84.71115510463217
2023-10-31,2.860016497643183,5,95,0.6501318154548512,596.52540476179,84.69359671811094
2023-11-01,17.529530882710077,5,95,0.5055392844922413,597.0309440462822,84.67262245498713
2023-11-02,15.600042087304761,5,95,0.978142267726333,598.0090863140085,84.65359081298162
2023-11-03,0.8994740287119507,5,95,0.8394475241782046,598.8485338381868,84.63777542638782
2023-11-04,8.997996783384021,5,95,0.7337663209527676,599.5823001591395,84.61636058935008
2023-11-05,2.2961329296588273,5,95,0.5786318487523934,600.1609320078919,84.60070698134294
2023-11-06,49.06876568433146,5,95,0.6738270092775647,600.8347590171695,84.572958410982
2023-11-07,1.7458643084318126,5,95,0.7873314487664878,601.622090465936,84.55763674242327
2023-11-08,4.111464125996955,5,95,0.7756219784040936,602.3977124443401,84.53991124314801
2023-11-09,9.597290520354267,5,95,0.5350045301488684,602.9327169744889,84.51737470568953
2023-11-10,0.2221758583493494,5,95,0.7350205644604044,603.6677375389494,84.50099112892853
2023-11-11,11.804694531380715,5,95,0.920638320740603,604.58837585969,84.48332096358429
2023-11-12,18.955409860940268,5,95,0.7654484083893738,605.3538242680794,84.46166530045032
2023-11-13,42.87789834880244,5,95,0.8061608280902393,606.1599850961696,84.43671968506588
2023-11-14,17.25526013137267,5,95,0.6356637691045287,606.7956488652742,84.41370095823875
2023-11-15,17.91570256935762,5,95,0.5760275574820717,607.3716764227563,84.39455988485884
2023-11-16,8.798652693306133,5,95,0.7908755142852484,608.1625519370416,84.37572274638282
2023-11-17,8.794654522342933,5,95,0.5602712425294033,608.722823179571,84.35357026016803
2023-11-18,48.641506514440465,5,95,0.6879622143456798,609.4107853939167,84.33141605166676
2023-11-19,17.89677473196385,5,95,0.6624457731726321,610.0732311670894,84.30893411131647
2023-11-20,9.928545650049331,5,95,0.96851532032704,611.0417464874164,84.28858476361238
2023-11-21,13.995575009909851,5,95,0.6858177178714839,611.7275642052879,84.26577238427886
2023-11-22,3.296925443051828,5,95,0.6834995492699713,612.4110637545579,84.24705944894963
2023-11-23,10.841324962536127,5,95,0.895205709889717,613.3062694644476,84.22463068559573
2023-11-24,45.87869872147046,5,95,0.5875311663624088,613.89380063081,84.2029843921142
2023-11-25,-15.977420997204504,5,95,0.7130094034396847,614.6068100342496,84.18647523101937
2023-11-26,14.378469127764248,5,95,0.804063906252434,615.410873940502,84.16226298916898
2023-11-27,0.4989666810195126,5,95,0.8985834483112525,616.3094573888133,84.14618289992343
2023-11-28,7.556376723777525,5,95,0.5618400667933262,616.8712974556066,84.1277440862424
2023-11-29,9.187943749363242,5,95,0.782856268090339,617.6541537236969,84.10675379413313
2023-11-30,41.51507289061405,5,95,0.9794368642589654,618.633590587956,84.08280001717883
2023-12-01,2.7047636444847853,5,95,0.9123726728548425,619.5459632608108,84.06230493491195
2023-12-02,6.571641963949652,5,95,0.8903282739408307,620.4362915347516,84.04305386970262
2023-12-03,9.797350951102562,5,95,0.9290377053609234,621.3653292401125,84.02090552883243
2023-12-04,-6.14015258394867,5,95,0.9054809680789268,622.2708102081914,84.00653305423266
2023-12-05,-4.454819998381312,5,95,0.9513820462638692,623.2221922544553,83.9880365026868
2023-12-06,-5.498317196735143,5,95,0.9152428585807346,624.1374351130361,83.96978335877115
2023-12-07,4.033984648620439,5,95,0.5374730856557565,624.6749081986918,83.94929568138313
2023-12-08,-6.835122452050452,5,95,0.546527190104201,625.2214353887961,83.93162110135833
2023-12-09,5.294638604684916,5,95,0.6121020966007547,625.8335374853968,83.91462312425558
2023-12-10,9.456298189298373,5,95,0.7671577697835774,626.6006952551804,83.89327592148759
2023-12-11,-7.36158640268997,5,95,0.7621705808909922,627.3628658360714,83.87688736697133
2023-12-12,-1.6354340006060664,5,95,0.943369074819445,628.3062349108908,83.86068464741126
2023-12-13,2.0758951393187424,5,95,0.7564299876642846,629.0626648985551,83.84297994909359
2023-12-14,4.559094956557546,5,95,0.6216586236430361,629.6843235221982,83.8258432956425
2023-12-15,4.969762672367924,5,95,0.6053549842793432,630.2896785064775,83.80447737086156
2023-12-16,-4.225111741446472,5,95,0.9465277180044207,631.2362062244819,83.78576128569651
2023-12-17,-9.552896588366282,5,95,0.827488937830503,632.0636951623123,83.77035791547871
2023-12-18,-2.2925009654122537,5,95,0.6786311146513514,632.7423262769637,83.75192804459651
2023-12-19,7.2100274962152575,5,95,0.5985229390614516,633.3408492160252,83.73399865523136
2023-12-20,-0.31570686134093684,5,95,0.8990191527019791,634.2398683687271,83.71581994476668
2023-12-21,-0.20830277957581345,5,95,0.8897581225112311,635.1296264912384,83.70063656873673
2023-12-22,-6.005945233108916,5,95,0.7388029623856971,635.868429453624,83.68135838054724
2023-12-23,-6.787250020823173,5,95,0.6524411594528914,636.5208706130769,83.66329216491995
2023-12-24,4.781995943475456,5,95,0.7705568701553893,637.2914274832323,83.64672261718245
2023-12-25,6.263118535331117,5,95,0.5614160666932397,637.8528435499255,83.62888345515913
2023-12-26,-5.293287910722206,5,95,0.79247038947677,638.6453139394023,83.61422268007078
2023-12-27,-4.0842363418751715,5,95,0.6572989910184178,639.3026129304207,83.59811066971379
2023-12-28,5.090038430054804,5,95,0.7580194471570854,640.0606323775777,83.58071182380874
2023-12-29,-10.085378329808341,5,95,0.6493017035715924,640.7099340811493,83.56437088932228
2023-12-30,1.0531606623847019,5,95,0.7676435288252488,641.4775776099746,83.54901843946546
2023-12-31,-2.810422998324416,5,95,0.6880324664566769,642.1656100764312,83.53209937481235
2024-01-01,5.990725638410959,5,95,0.8506189468555354,643.0162290232868,83.51101233916737
2024-01-02,8.09620647773659,5,95,0.680662768016069,643.6968917913028,83.4923278198562
2024-01-03,4.773921297539962,5,95,0.7931309411586757,644.4900227324615,83.47505620303649
2024-01-04,9.919534156506778,5,95,0.6750619447404422,645.165084677202,83.4565076889422
2024-01-05,-1.0488070057144032,5,95,0.9253176397620348,646.0904023169641,83.44035603113173
2024-01-06,-9.451982364145447,5,95,0.7978061684059198,646.88820848537,83.42395300224359
2024-01-07,-1.8289130730932701,5,95,0.666258864940731,647.5544673503107,83.40670294069615
2024-01-08,-1.5272052558351632,5,95,0.6408847809283471,648.195352131239,83.39147506951966
2024-01-09,-9.561924673268642,5,95,0.5534683985224121,648.7488205297615,83.37630328776832
2024-01-10,-0.2729940915564004,5,95,0.9405113478838433,649.6893318776454,83.36090381585923
2024-01-11,4.714001308415217,5,95,0.7553682316240399,650.4447001092694,83.33926879746352
2024-01-12,-4.9224104596845075,5,95,0.6905937477538028,651.1352938570233,83.32380465144881
2024-01-13,-7.04252895228197,5,95,0.5532131451836058,651.6885070022068,83.3046499868453
2024-01-14,1.5071665776539405,5,95,0.6797989490251375,652.368305951232,83.28363386312782
2024-01-15,-5.2937149348297075,5,95,0.9076712414723528,653.2759771927043,83.26560015337546
2024-01-16,-8.395968579191868,5,95,0.6152176329080155,653.8911948256124,83.24846717560156
2024-01-17,7.971560629175766,5,95,0.7544886112832825,654.6456834368956,83.22755699552219
2024-01-18,-3.0866432840721236,5,95,0.9154711894379736,655.5611546263336,83.20917987666819
2024-01-19,3.7775151389898802,5,95,0.5210439346295214,656.0821985609632,83.1899642181409
2024-01-20,-7.531826782175147,5,95,0.8212638406127313,656.9034624015759,83.17109705374367
2024-01-21,8.46384566776165,5,95,0.5362542072168541,657.4397166087928,83.14860121465446
2024-01-22,0.5733116932588764,5,95,0.5371871100185619,657.9769037188113,83.1314189269559
2024-01-23,9.057225661227225,5,95,0.6684381844447645,658.645341903256,83.11185893784726
2024-01-24,-9.290980884159774,5,95,0.7062717920690693,659.3516136953251,83.09586762299439
2024-01-25,-8.770704465993317,5,95,0.771899749724689,660.1235134450498,83.07892640513587
2024-01-26,-12.441852865517228,5,95,0.9870916844430426,661.1106051294928,83.06250694047668
2024-01-27,-4.378000592911686,5,95,0.5129470771850553,661.6235522066778,83.04487131310101
2024-01-28,5.240724648037345,5,95,0.663762151647317,662.2873143583251,83.02273404884752
2024-01-29,-0.7145425155808809,5,95,0.6949577888464813,662.9822721471717,83.00465916300146
2024-01-30,3.604812983492563,5,95,0.6538100669655194,663.6360822141372,82.98430147684044
2024-01-31,8.777391358048753,5,95,0.8405494061456743,664.4766316202829,82.9639870788594
2024-02-01,-7.3907282000576195,5,95,0.6423847993974161,665.1190164196803,82.94970447666329
2024-02-02,3.083072610463063,5,95,0.8215062485521758,665.9405226682325,82.929390231412
2024-02-03,-2.182791119786751,5,95,0.9850186535178644,666.9255413217503,82.91176644117446
2024-02-04,5.045171668810164,5,95,0.7130632625968218,667.6386045843471,82.89009828351502
2024-02-05,9.798109353110892,5,95,0.8868909111159495,668.5254954954631,82.87150760313023
2024-02-06,-2.1694339058969785,5,95,0.7334302499553981,669.2589257454185,82.85620254797107
2024-02-07,-0.002546012029903011,5,95,0.6353410961906918,669.8942668416092,82.84004087885286
2024-02-08,1.0700693890716568,5,95,0.8439015018326095,670.7381683434419,82.82364926388563
2024-02-09,-7.994472747444088,5,95,0.8743869567214285,671.6125553001633,82.80991199542953
2024-02-10,-7.89180694592293,5,95,0.726851443751537,672.3394067439149,82.79435635645588
2024-02-11,-6.556957254234197,5,95,0.9273809102752895,673.2667876541901,82.77647370135776
2024-02-12,7.283705129746391,5,95,0.7830822619127658,674.0498699161029,82.75839690345802
2024-02-13,-4.407164769875937,5,95,0.6571880988494152,674.7070580149523,82.73870237595783
2024-02-14,1.2844485700748631,5,95,0.8031145981806288,675.5101726131329,82.71957267555351
2024-02-15,-1.1544419417978347,5,95,0.988366996679973,676.4985396098128,82.6993787340385
2024-02-16,-3.754852424030723,5,95,0.5315228747662388,677.030062484579,82.68129348630261
2024-02-17,-2.4002583505452506,5,95,0.5899411156731267,677.6200036002522,82.66537502354409
2024-02-18,-7.729976469137371,5,95,0.9294872397092196,678.5494908399614,82.6492561583592
2024-02-19,48.14277808295023,5,95,0.9859365888451241,679.5354274288065,82.6266647699521
2024-02-20,2.2826660004614716,5,95,0.6909441239772026,680.2263715527837,82.60707651763555
2024-02-21,5.574528491331694,5,95,0.843224756781052,681.0695963095648,82.58528037712466
2024-02-22,9.498329901549646,5,95,0.7273938919305365,681.7969902014953,82.5627358327069
2024-02-23,-6.001077922893286,5,95,0.6072559678251037,682.4042461693205,82.54721770744098
2024-02-24,-5.208570316854015,5,95,0.5312394052387928,682.9354855745593,82.53094705168704
2024-02-25,0.6674615416738465,5,95,0.9366662685854016,683.8721518431447,82.5155217967728
2024-02-26,-4.113702408331623,5,95,0.5298938148305778,684.4020456579752,82.50105528112992
2024-02-27,8.568786517894189,5,95,0.8764896153472661,685.2785352733225,82.48211927185146
2024-02-28,5.734760837657264,5,95,0.7409939998771262,686.0195292731996,82.46566301617389
2024-02-29,7.138310142503215,5,95,0.9318821752483417,686.951411448448,82.44492216926734
2024-03-01,16.70793883583311,5,95,0.5421542601928525,687.4935657086409,82.42481081721489
2024-03-02,8.143496766300771,5,95,0.8777747819159529,688.3713404905568,82.40600169338371
2024-03-03,18.029705090395893,5,95,0.5305257850113685,688.9018662755682,82.38266684041126
2024-03-04,12.849357398690561,5,95,0.6415706862208999,689.5434369617891,82.36496920535194
2024-03-05,5.724405242802724,5,95,0.9252658067182016,690.4687027685073,82.34396976263848
2024-03-06,18.5632350208936,5,95,0.9861926763249791,691.4548954448323,82.32414075124737
2024-03-07,7.138304288065289,5,95,0.5157892665159771,691.9706847113483,82.30308133553133
2024-03-08,5.116354527153626,5,95,0.7424344608855833,692.7131191722339,82.28340738783083
2024-03-09,15.881738733145758,5,95,0.9983879981738746,693.7115071704077,82.26517686876454
2024-03-10,8.96886219839152,5,95,0.7756565090296019,694.4871636794372,82.24794047801952
2024-03-11,23.45062484283492,5,95,0.8431967324666008,695.3303604119038,82.22738098222143
2024-03-12,7.359613621589678,5,95,0.6286655755048239,695.9590259874086,82.2107689070402
2024-03-13,10.536697643536744,5,95,0.7077866227849562,696.6668126101936,82.19313813326312
2024-03-14,16.693289937083197,5,95,0.6466066083746163,697.3134192185682,82.17062676086702
2024-03-15,17.431596004204668,5,95,0.6953780783632315,698.0087972969314,82.15255572672471
2024-03-16,11.592714063711549,5,95,0.9270365763438815,698.9358338732753,82.13197469171546
2024-03-17,20.889301297442472,5,95,0.6108913123768334,699.5467251856521,82.11388403137352
2024-03-18,10.190010122084395,5,95,0.852714045216081,700.3994392308682,82.0908193132464
2024-03-19,18.922930217986515,5,95,0.5362419343826753,700.9356811652509,82.06639288996043
2024-03-20,49.84158000062405,5,95,0.7560954051413932,701.6917765703923,82.03782645818916
2024-03-21,15.565988808951985,5,95,0.7948165606973132,702.4865931310896,82.01948224367649
2024-03-22,11.781618301055751,5,95,0.8527702340233091,703.339363365113,81.9985606470668
2024-03-23,8.751049775751223,5,95,0.751217850140047,704.090581215253,81.9802297591179
2024-03-24,-10.38739149796813,5,95,0.9081660273506574,704.9987472426036,81.96607185252313
2024-03-25,21.35592078457774,5,95,0.6660607791457364,705.6648080217493,81.94410913127426
2024-03-26,11.381147904751433,5,95,0.8334215937873988,706.4982296155367,81.92471769399337
2024-03-27,17.973309169589296,5,95,0.5218676980732306,707.02009731361,81.90465368447717
2024-03-28,19.668467533500376,5,95,0.8565764696132023,707.8766737832232,81.88640774036246
2024-03-29,10.426120638040832,5,95,0.9301592083412416,708.8068329915644,81.86390136652525
2024-03-30,44.316849272420995,5,95,0.5994463292462984,709.4062793208108,81.83980896632698
2024-03-31,13.627272933189383,5,95,0.5585565340559395,709.9648358548667,81.81967960579323
2024-04-01,23.59841608007263,5,95,0.6235770880811078,710.5884129429478,81.79888992242546
2024-04-02,20.23545633459036,5,95,0.6412464149876335,711.2296593579355,81.77987948034736
2024-04-03,11.182601180462362,5,95,0.9249494212707643,712.1546087792062,81.75710829046359
2024-04-04,12.952013022558287,5,95,0.584656545760913,712.7392653249672,81.73365151550124
2024-04-05,18.4836466008566,5,95,0.8699423912900872,713.6092077162573,81.71228744268912
2024-04-06,13.496184742908957,5,95,0.5215018950161155,714.1307096112735,81.69171108705181
